,alt,lat,long,time,trajIndex
2324,0.0,32.17799402114124,34.91191578392062,25,19
2325,0.0,32.17799120538621,34.911930134976245,26,19
2326,0.0,32.1779870302031,34.91194402072055,27,19
2327,0.0,32.177992016671965,34.91195753138755,28,19
2328,0.0,32.17799636447718,34.91197134369713,29,19
2329,0.0,32.17800037996578,34.911985294405305,30,19
2330,0.0,32.177988468637935,34.91198073760508,31,19
2331,0.0,32.17798657288565,34.911966179260986,32,19
2332,0.0,32.17798893274543,34.911980643522135,33,19
2333,0.0,32.1780007862036,34.91198540437646,34,19
2334,0.0,32.17801325187096,34.91198396130841,35,19
2335,0.0,32.17802149750145,34.91197287451976,36,19
2336,0.0,32.17803080108298,34.91196301302902,37,19
2337,0.0,32.17803922677492,34.91195211500931,38,19
2338,0.0,32.17804945854354,34.91194361908204,39,19
2339,0.0,32.178061632693776,34.91194015311921,40,19
2340,0.0,32.17807393643935,34.91193739136622,41,19
2341,0.0,32.17806867141571,34.91195075514394,42,19
2342,0.0,32.17807001418538,34.911965398286405,43,19
2343,0.0,32.17806483278299,34.911978807172275,44,19
2344,0.0,32.17806900721934,34.9119649211058,45,19
2345,0.0,32.17807008924828,34.91195024814754,46,19
2346,0.0,32.17807346484507,34.91193606501899,47,19
2347,0.0,32.17806119216689,34.91193311834978,48,19
2348,0.0,32.17804868389365,34.911933900273986,49,19
2349,0.0,32.178038092982405,34.911941764239806,50,19
2350,0.0,32.178026293478,34.911946706917085,51,19
2351,0.0,32.1780146005501,34.9119519881567,52,19
2352,0.0,32.17800449320209,34.91196068754201,53,19
2353,0.0,32.177991972781996,34.91196112469159,54,19
2354,0.0,32.17798651262477,34.91194786962205,55,19
2355,0.0,32.17798390805133,34.91193346353717,56,19
2356,0.0,32.177984886685536,34.9119187805585,57,19
2357,0.0,32.17798892292735,34.91190483813425,58,19
2358,0.0,32.17798595782218,34.91189052872624,59,19
2359,0.0,32.17798684336946,34.91187583757995,60,19
2360,0.0,32.177985458833604,34.911861199829055,61,19
2361,0.0,32.17798398469311,34.91184657417985,62,19
2362,0.0,32.177989551822286,34.91183338077085,63,19
2363,0.0,32.17799229750486,34.91181901095675,64,19
2364,0.0,32.17799017287079,34.91180449637003,65,19
2365,0.0,32.17799241899607,34.91179000709451,66,19
2366,0.0,32.177993922008845,34.91177538550711,67,19
2367,0.0,32.17799693800769,34.911761090810266,68,19
2368,0.0,32.17799968852077,34.9117467222722,69,19
2369,0.0,32.178006727875804,34.91173454001641,70,19
2370,0.0,32.17801188928536,34.91172112048326,71,19
2371,0.0,32.177999407177275,34.91172235149809,72,19
2372,0.0,32.178011751750596,34.911724848698306,73,19
2373,0.0,32.178018478033835,34.91173727308924,74,19
2374,0.0,32.178028725095714,34.91174574349443,75,19
2375,0.0,32.178034254276966,34.911758958953534,76,19
2376,0.0,32.17804444962374,34.91176751519973,77,19
2377,0.0,32.17805672348178,34.911764575332704,78,19
2378,0.0,32.17806869424417,34.91176891147088,79,19
2379,0.0,32.178061877519156,34.91175655540806,80,19
2380,0.0,32.178054534268924,34.91174462373331,81,19
2381,0.0,32.178048529120375,34.91173169862133,82,19
2382,0.0,32.1780396265259,34.91172133802532,83,19
2383,0.0,32.178029041199935,34.911729212380095,84,19
2384,0.0,32.17801896184253,34.9117379565494,85,19
2385,0.0,32.17800903124122,34.91174693294364,86,19
2386,0.0,32.17799650796748,34.91174662913856,87,19
2387,0.0,32.17798498394489,34.91175240087355,88,19
2388,0.0,32.1779848191039,34.91176712759615,89,19
2389,0.0,32.177986695232256,34.91178168945408,90,19
2390,0.0,32.17798449670947,34.91179618881905,91,19
2391,0.0,32.177985973083544,34.911810814156865,92,19
2392,0.0,32.17798577330118,34.91182554028159,93,19
2393,0.0,32.17798902705905,34.911839762708716,94,19
2394,0.0,32.17799117688989,34.91185427216504,95,19
2395,0.0,32.17798956737453,34.91186887807189,96,19
2396,0.0,32.17798750180138,34.91188340443944,97,19
2397,0.0,32.17798790797357,34.91189812469276,98,19
2398,0.0,32.17799272217339,34.91191172146744,99,19
2399,0.0,32.177990227734085,34.91192615447444,100,19
2400,0.0,32.17798585471223,34.911939955773065,101,19
2401,0.0,32.1779941835733,34.911950956211115,102,19
2402,0.0,32.17800351647959,34.91196077931596,103,19
2403,0.0,32.17801236825599,34.911971199931244,104,19
2404,0.0,32.17801547382328,34.91198546809207,105,19
2405,0.0,32.17800295463906,34.91198498447895,106,19
2406,0.0,32.1779904434918,34.91198426893854,107,19
2407,0.0,32.177990318205296,34.91196954167641,108,19
2408,0.0,32.17798773223084,34.911955130959406,109,19
2409,0.0,32.177987687327075,34.9119404030556,110,19
2410,0.0,32.17798604013303,34.91192580295789,111,19
2411,0.0,32.177986235506175,34.91191107675134,112,19
2412,0.0,32.177985346863615,34.91189638586354,113,19
2413,0.0,32.17798816147432,34.9118820344985,114,19
2414,0.0,32.177985221996956,34.911867717782506,115,19
2415,0.0,32.17798590100727,34.91185301143977,116,19
2416,0.0,32.17799043544356,34.91183928234335,117,19
2417,0.0,32.17799114098548,34.91182457772653,118,19
2418,0.0,32.17799468362379,34.91181045104536,119,19
2419,0.0,32.17799541979506,34.91179574850386,120,19
2420,0.0,32.17801824988398,34.91185441082282,0,20
2421,0.0,32.178006599672926,34.91184900064289,1,20
2422,0.0,32.17799414167216,34.9118474687766,2,20
2423,0.0,32.17798718037693,34.9118352246662,3,20
2424,0.0,32.17798397358896,34.91182098749836,4,20
2425,0.0,32.17798752415982,34.91180686357186,5,20
2426,0.0,32.1779892393401,34.91179227430092,6,20
2427,0.0,32.17799172167613,34.911777838409456,7,20
2428,0.0,32.17799170749079,34.91176311041982,8,20
2429,0.0,32.17799371975243,34.91174857371029,9,20
2430,0.0,32.17799720261938,34.911734426495755,10,20
2431,0.0,32.17799060525894,34.911721906903985,11,20
2432,0.0,32.17800227544571,34.91172725723197,12,20
2433,0.0,32.17801378155866,34.91173307815685,13,20
2434,0.0,32.17802626459903,34.911731860281805,14,20
2435,0.0,32.17803705815791,34.91173933362329,15,20
2436,0.0,32.17804878278161,34.911744516803296,16,20
2437,0.0,32.17805992601647,34.911751243315166,17,20
2438,0.0,32.17807126099511,34.91175751127208,18,20
2439,0.0,32.178068169970445,34.91177178380674,19,20
2440,0.0,32.17806799516221,34.911757057229664,20,20
2441,0.0,32.1780706863133,34.91174267314835,21,20
2442,0.0,32.17806924329918,34.91172804319464,22,20
2443,0.0,32.17805717044038,34.91172411784636,23,20
2444,0.0,32.17804490371456,34.91172113710876,24,20
2445,0.0,32.178032398897955,34.911721992058816,25,20
2446,0.0,32.17804475642799,34.91172439903372,26,20
2447,0.0,32.17805704579244,34.91172724793496,27,20
2448,0.0,32.17806956661134,34.91172682687802,28,20
2449,0.0,32.17805718568399,34.911724592305205,29,20
2450,0.0,32.17804706755371,34.91173327434879,30,20
2451,0.0,32.17803525439364,34.911738171723414,31,20
2452,0.0,32.178028045314,34.911750215980035,32,20
2453,0.0,32.17801584441478,34.91175354936967,33,20
2454,0.0,32.17800535343535,34.91176159638859,34,20
2455,0.0,32.1779964927388,34.91177200651699,35,20
2456,0.0,32.17798969716855,34.911784378669665,36,20
2457,0.0,32.177991754100645,34.91179890673262,37,20
2458,0.0,32.17799364213465,34.91181346646414,38,20
2459,0.0,32.17798990235608,34.91182752271937,39,20
2460,0.0,32.177984652646785,34.91184089481149,40,20
2461,0.0,32.177987516563796,34.91185523268413,41,20
2462,0.0,32.177991029744064,34.91186936953171,42,20
2463,0.0,32.177986974198056,34.91188330420962,43,20
2464,0.0,32.177991396837875,34.911897083632375,44,20
2465,0.0,32.177987400423,34.911911041909164,45,20
2466,0.0,32.177990241974406,34.911925385933024,46,20
2467,0.0,32.17800089874601,34.91193312591011,47,20
2468,0.0,32.17800590054471,34.911946628742804,48,20
2469,0.0,32.17801133668285,34.91195989745679,49,20
2470,0.0,32.17802185063564,34.911967902916665,50,20
2471,0.0,32.17803160183979,34.91197714721832,51,20
2472,0.0,32.17801918731158,34.91197518724894,52,20
2473,0.0,32.17800800323564,34.91198181938704,53,20
2474,0.0,32.17799592664531,34.91198572883178,54,20
2475,0.0,32.177984774780356,34.911979022126474,55,20
2476,0.0,32.17798666729198,34.91196446319978,56,20
2477,0.0,32.17798438923965,34.911949980817916,57,20
2478,0.0,32.17798725706047,34.91193564402412,58,20
2479,0.0,32.177986339661686,34.911920955580065,59,20
2480,0.0,32.17798794167978,34.91190634853425,60,20
2481,0.0,32.17798391893712,34.911892400717505,61,20
2482,0.0,32.177984545403255,34.911877691151105,62,20
2483,0.0,32.17798464807227,34.91186296364791,63,20
2484,0.0,32.177988865535994,34.91184909557999,64,20
2485,0.0,32.17799735415806,34.911838265291,65,20
2486,0.0,32.178001832765254,34.911824510880855,66,20
2487,0.0,32.17799613885285,34.91181139248658,67,20
2488,0.0,32.17799201261518,34.911797486529196,68,20
2489,0.0,32.17798486365358,34.91178539283956,69,20
2490,0.0,32.177995921082164,34.91177847333709,70,20
2491,0.0,32.17799929205233,34.91176428869881,71,20
2492,0.0,32.17801004666713,34.91175673813833,72,20
2493,0.0,32.17801944076449,34.91174699600443,73,20
2494,0.0,32.17802666903621,34.911734967662,74,20
2495,0.0,32.178031510675346,34.91172138435815,75,20
2496,0.0,32.17804403594302,34.91172123189313,76,20
2497,0.0,32.17805548209519,34.91172721402078,77,20
2498,0.0,32.17806785111153,34.91172953799895,78,20
2499,0.0,32.178072276553806,34.91174331618988,79,20
2500,0.0,32.17807353466327,34.9117579697237,80,20
2501,0.0,32.17807364682788,34.91177269714547,81,20
2502,0.0,32.1780612612768,34.911770498282145,82,20
2503,0.0,32.17805042536004,34.91176311016756,83,20
2504,0.0,32.17804059561935,34.91175398158058,84,20
2505,0.0,32.17802849526239,34.91175017508975,85,20
2506,0.0,32.17801641872426,34.911746265421314,86,20
2507,0.0,32.17800674865912,34.91173690402877,87,20
2508,0.0,32.17799441234979,34.91173435099379,88,20
2509,0.0,32.177984340160094,34.911743106570896,89,20
2510,0.0,32.177987716336645,34.9117572894954,90,20
2511,0.0,32.177989430772705,34.91177187888729,91,20
2512,0.0,32.177984989705394,34.91178565011347,92,20
2513,0.0,32.17798534245112,34.9118003722703,93,20
2514,0.0,32.177986609062046,34.91181502477766,94,20
2515,0.0,32.17798686339563,34.91182974973963,95,20
2516,0.0,32.17798552840024,34.91184439385149,96,20
2517,0.0,32.177983962813805,34.911859006357055,97,20
2518,0.0,32.177985011401226,34.91187368265798,98,20
2519,0.0,32.17798928590772,34.91188752655975,99,20
2520,0.0,32.17798738890929,34.91190208467957,100,20
2521,0.0,32.1779847032381,34.911916470163696,101,20
2522,0.0,32.17798677834978,34.91193099465122,102,20
2523,0.0,32.177986167780816,34.911945705142095,103,20
2524,0.0,32.17798581971147,34.911960427452925,104,20
2525,0.0,32.17798770403689,34.91197498784769,105,20
2526,0.0,32.17799776821552,34.91198375615157,106,20
2527,0.0,32.17798590352694,34.91197903413064,107,20
2528,0.0,32.17799183332265,34.911966061019086,108,20
2529,0.0,32.177992031354094,34.911951334860696,109,20
2530,0.0,32.177998846111464,34.91193897730682,110,20
2531,0.0,32.17799917796011,34.91192425447607,111,20
2532,0.0,32.178000343680495,34.91190959039402,112,20
2533,0.0,32.177997346652255,34.91189529018155,113,20
2534,0.0,32.17799089411047,34.911882666674344,114,20
2535,0.0,32.17798957254369,34.91186802087801,115,20
2536,0.0,32.17798605141265,34.911853886765655,116,20
2537,0.0,32.17798414080454,34.91183933110712,117,20
2538,0.0,32.17798955806192,34.9118526104893,118,20
2539,0.0,32.17798989712783,34.9118673330912,119,20
2540,0.0,32.17798785619323,34.911881864272694,120,20
2541,0.0,32.178002962727795,34.91186354222689,0,21
2542,0.0,32.17800647611071,34.911877679007226,1,21
2543,0.0,32.177994478397416,34.911881910911276,2,21
2544,0.0,32.17798917317835,34.911868569140296,3,21
2545,0.0,32.177983861501396,34.911855230922875,4,21
2546,0.0,32.17798627928384,34.911869681952325,5,21
2547,0.0,32.177991263169574,34.91188319393685,6,21
2548,0.0,32.17799638920836,34.91189663219823,7,21
2549,0.0,32.17799894405748,34.91191105058991,8,21
2550,0.0,32.17799811109714,34.9119257459897,9,21
2551,0.0,32.177997677396704,34.91194046515892,10,21
2552,0.0,32.17799563016245,34.91195499511647,11,21
2553,0.0,32.17799569565348,34.91196972291488,12,21
2554,0.0,32.177994511263975,34.91198438492784,13,21
2555,0.0,32.17798923978869,34.911971024678365,14,21
2556,0.0,32.17798666398023,34.911956611444644,15,21
2557,0.0,32.177984282928506,34.91197107090317,16,21
2558,0.0,32.17798414705932,34.911985798034586,17,21
2559,0.0,32.177996659874324,34.91198512401553,18,21
2560,0.0,32.178007249898684,34.911977258402054,19,21
2561,0.0,32.17801606327354,34.91196679288339,20,21
2562,0.0,32.178027921391376,34.91196204809727,21,21
2563,0.0,32.178039087247605,34.91195537365022,22,21
2564,0.0,32.178047338642116,34.91194429278882,23,21
2565,0.0,32.178057902320695,34.91193637834458,24,21
2566,0.0,32.178070285044406,34.911934157575416,25,21
2567,0.0,32.178058565049994,34.91193935521068,26,21
2568,0.0,32.178046074823335,34.91194046656428,27,21
2569,0.0,32.178034142025496,34.91194494503442,28,21
2570,0.0,32.178022533294246,34.911950477110565,29,21
2571,0.0,32.1780100167428,34.91194990701661,30,21
2572,0.0,32.178000338183836,34.91195925626534,31,21
2573,0.0,32.17798918694697,34.911965964414605,32,21
2574,0.0,32.177985066413,34.91197987270891,33,21
2575,0.0,32.17799670170006,34.91198532710835,34,21
2576,0.0,32.1780083279871,34.911979846240364,35,21
2577,0.0,32.178020431965315,34.91198363677997,36,21
2578,0.0,32.17803292674714,34.91198259862607,37,21
2579,0.0,32.17802040081993,34.9119826187297,38,21
2580,0.0,32.17800788278479,34.91198209560849,39,21
2581,0.0,32.17799536309411,34.911981630473775,40,21
2582,0.0,32.17798392990008,34.91197561418884,41,21
2583,0.0,32.17798704225237,34.9119613480765,42,21
2584,0.0,32.1779902359017,34.91194710682583,43,21
2585,0.0,32.17798383665724,34.911934445867,44,21
2586,0.0,32.17798488232828,34.91191976927843,45,21
2587,0.0,32.1779839915314,34.91190507857123,46,21
2588,0.0,32.17798401471276,34.91189035059861,47,21
2589,0.0,32.177990552688236,34.911902913184626,48,21
2590,0.0,32.17799669425579,34.91191574936155,49,21
2591,0.0,32.17799576581644,34.911930436848024,50,21
2592,0.0,32.17799461137921,34.91194510216333,51,21
2593,0.0,32.17799446822106,34.91195982920095,52,21
2594,0.0,32.178001597301055,34.911971939106486,53,21
2595,0.0,32.17800800513705,34.911984594058886,54,21
2596,0.0,32.17802007414651,34.911980652381274,55,21
2597,0.0,32.17803198151897,34.91197608131035,56,21
2598,0.0,32.178044196826036,34.91197282168704,57,21
2599,0.0,32.178056237462066,34.91197688156004,58,21
2600,0.0,32.17806842070753,34.9119734600656,59,21
2601,0.0,32.17807017031392,34.911958876434426,60,21
2602,0.0,32.17807275821119,34.91194446618165,61,21
2603,0.0,32.17806312380066,34.911935054096496,62,21
2604,0.0,32.1780506009746,34.911934725774756,63,21
2605,0.0,32.17803807514764,34.91193466352556,64,21
2606,0.0,32.17802599614431,34.911938562651564,65,21
2607,0.0,32.17801391829693,34.911942466724554,66,21
2608,0.0,32.17800280928609,34.91194927104542,67,21
2609,0.0,32.17799042929481,34.911951512776135,68,21
2610,0.0,32.17798956000568,34.911966205265365,69,21
2611,0.0,32.17798938094396,34.91198093175914,70,21
2612,0.0,32.1780013780465,34.91198516605611,71,21
2613,0.0,32.17801296939146,34.91197958380696,72,21
2614,0.0,32.178025216403725,34.911982674582454,73,21
2615,0.0,32.17803773350162,34.91198212132508,74,21
2616,0.0,32.178044643042654,34.91196983674653,75,21
2617,0.0,32.17805234534849,34.91195822226148,76,21
2618,0.0,32.178063760760125,34.91195215946909,77,21
2619,0.0,32.1780720663061,34.91194113467782,78,21
2620,0.0,32.17806111172395,34.91193399259192,79,21
2621,0.0,32.17805213934141,34.91194426962242,80,21
2622,0.0,32.178039638445206,34.911945200466036,81,21
2623,0.0,32.178027112542225,34.911945235721646,82,21
2624,0.0,32.178017345926136,34.911954457502226,83,21
2625,0.0,32.178006104585684,34.911960954414305,84,21
2626,0.0,32.17799359644385,34.91196173924125,85,21
2627,0.0,32.17798646666719,34.91194962990381,86,21
2628,0.0,32.177984746470834,34.9119642183578,87,21
2629,0.0,32.17798615456368,34.91197885300158,88,21
2630,0.0,32.17799765534363,34.911984688477844,89,21
2631,0.0,32.17800969617047,34.91198062938899,90,21
2632,0.0,32.17802218243715,34.91197945813016,91,21
2633,0.0,32.17803288266422,34.911971801485265,92,21
2634,0.0,32.178041691549296,34.911961330739096,93,21
2635,0.0,32.17805042410068,34.9119507719642,94,21
2636,0.0,32.17806271906839,34.9119479566853,95,21
2637,0.0,32.17806486913442,34.911933447265476,96,21
2638,0.0,32.17805245659867,34.91193542460451,97,21
2639,0.0,32.178041032827096,34.91194146558746,98,21
2640,0.0,32.17802876835037,34.911938472082504,99,21
2641,0.0,32.17801794361902,34.91194588282861,100,21
2642,0.0,32.17800583116993,34.91194963577285,101,21
2643,0.0,32.177993603625,34.911952831330844,102,21
2644,0.0,32.177985048109605,34.911963588602866,103,21
2645,0.0,32.17798401406926,34.91197826633068,104,21
2646,0.0,32.177995596995245,34.91198387268659,105,21
2647,0.0,32.17798566404126,34.91197489989408,106,21
2648,0.0,32.17798580520851,34.911960172831314,107,21
2649,0.0,32.17798971658997,34.911946181293956,108,21
2650,0.0,32.17799261000192,34.911931851609786,109,21
2651,0.0,32.17798806845887,34.91191812576101,110,21
2652,0.0,32.17798390711645,34.91190423427443,111,21
2653,0.0,32.177986472865534,34.911889818560844,112,21
2654,0.0,32.17798946865454,34.91187551799109,113,21
2655,0.0,32.17798780595669,34.91186092032288,114,21
2656,0.0,32.17799033940068,34.911846496711824,115,21
2657,0.0,32.177993309360836,34.911832188695165,116,21
2658,0.0,32.17799173806575,34.9118175770355,117,21
2659,0.0,32.17799542135602,34.91180350017412,118,21
2660,0.0,32.17799524788826,34.91178877358684,119,21
2661,0.0,32.17799053402215,34.91177512829651,120,21
2662,0.0,32.1780449067285,34.911729071754884,0,22
2663,0.0,32.17804711209185,34.91174356969315,1,22
2664,0.0,32.17805289564364,34.91175663376949,2,22
2665,0.0,32.17806100267985,34.91176786098124,3,22
2666,0.0,32.17807351662422,34.91176721660468,4,22
2667,0.0,32.178073398008905,34.911752489252805,5,22
2668,0.0,32.1780707008149,34.911738106735946,6,22
2669,0.0,32.17806816140146,34.91172368456359,7,22
2670,0.0,32.17806935951786,34.91173834504638,8,22
2671,0.0,32.17807232762346,34.911752653607415,9,22
2672,0.0,32.17806762319539,34.91176630341155,10,22
2673,0.0,32.17805542188981,34.91176963474527,11,22
2674,0.0,32.17804291042163,34.91176892700735,12,22
2675,0.0,32.178030385380644,34.91176910334861,13,22
2676,0.0,32.1780428998206,34.91176847241692,14,22
2677,0.0,32.178055182016536,34.911771363741096,15,22
2678,0.0,32.17806758182182,34.91177344858306,16,22
2679,0.0,32.17807244415372,34.91175987549581,17,22
2680,0.0,32.17806989177351,34.911745456488056,18,22
2681,0.0,32.178065931813165,34.91173148384281,19,22
2682,0.0,32.178056668032134,34.91172157068321,20,22
2683,0.0,32.178044184698734,34.91172278439831,21,22
2684,0.0,32.178031727568595,34.91172124277483,22,22
2685,0.0,32.17802175350239,34.91173015229747,23,22
2686,0.0,32.178009234487064,34.91172966267756,24,22
2687,0.0,32.17799930467614,34.91173864027961,25,22
2688,0.0,32.17798678031911,34.911738874341296,26,22
2689,0.0,32.17799026627436,34.911753020503134,27,22
2690,0.0,32.17799271104957,34.91176746525382,28,22
2691,0.0,32.17799385337467,34.911782131879995,29,22
2692,0.0,32.17799015102862,34.91179620182836,30,22
2693,0.0,32.17798860012989,34.91181081649987,31,22
2694,0.0,32.17799150057522,34.91182514421797,32,22
2695,0.0,32.177989633177376,34.91183970762805,33,22
2696,0.0,32.177990832722244,34.91185436793677,34,22
2697,0.0,32.177984460333256,34.911867047608055,35,22
2698,0.0,32.17798845410031,34.91185308828403,36,22
2699,0.0,32.177995102489135,34.91184060606777,37,22
2700,0.0,32.17800017526114,34.91182713989011,38,22
2701,0.0,32.177997641754956,34.91181271629261,39,22
2702,0.0,32.17799968293863,34.91179818515794,40,22
2703,0.0,32.177996724269086,34.91178387390674,41,22
2704,0.0,32.177994057180314,34.91176948364233,42,22
2705,0.0,32.17799053427201,34.91175535014157,43,22
2706,0.0,32.17799178672062,34.91174069595043,44,22
2707,0.0,32.17798473776396,34.91172852137464,45,22
2708,0.0,32.1779957633932,34.91172153207229,46,22
2709,0.0,32.17800828457863,34.91172112635941,47,22
2710,0.0,32.17802004617865,34.91172619239571,48,22
2711,0.0,32.17802884594917,34.91173667373059,49,22
2712,0.0,32.17803932718166,34.91174473829198,50,22
2713,0.0,32.17805121773199,34.911749369507646,51,22
2714,0.0,32.1780629788602,34.91175443706024,52,22
2715,0.0,32.17807112018221,34.91176562992101,53,22
2716,0.0,32.17806033512793,34.91177312022054,54,22
2717,0.0,32.17804788630091,34.91177148850327,55,22
2718,0.0,32.17803568000207,34.91176818255562,56,22
2719,0.0,32.178026624382674,34.91175800696147,57,22
2720,0.0,32.178018628388095,34.91174667019565,58,22
2721,0.0,32.178006934644955,34.9117413914525,59,22
2722,0.0,32.177994877691354,34.91173739909316,60,22
2723,0.0,32.177988750135874,34.91172455366183,61,22
2724,0.0,32.178001230938506,34.911725802842064,62,22
2725,0.0,32.178013751296085,34.911726242459075,63,22
2726,0.0,32.178026118375556,34.91172390427408,64,22
2727,0.0,32.17803854651109,34.911725741155976,65,22
2728,0.0,32.178050909545625,34.911723373582305,66,22
2729,0.0,32.17806342095556,34.91172266442252,67,22
2730,0.0,32.1780739835726,34.911730580826614,68,22
2731,0.0,32.17806307203816,34.91172334821103,69,22
2732,0.0,32.17805083252956,34.91172647981097,70,22
2733,0.0,32.17803836871587,34.9117279448475,71,22
2734,0.0,32.1780261082941,34.91172492846592,72,22
2735,0.0,32.17801372395521,34.91172713674785,73,22
2736,0.0,32.178001903294245,34.9117320090347,74,22
2737,0.0,32.1779894401211,34.91173053648347,75,22
2738,0.0,32.17800192400212,34.911729330579654,76,22
2739,0.0,32.17801376438003,34.91172452493635,77,22
2740,0.0,32.17800132435624,34.91172624697346,78,22
2741,0.0,32.17798884386564,34.911727500456124,79,22
2742,0.0,32.17800124457432,34.91172542305634,80,22
2743,0.0,32.177989367859695,34.9117301030945,81,22
2744,0.0,32.177986699335044,34.911744492989726,82,22
2745,0.0,32.17798484829723,34.911759059286226,83,22
2746,0.0,32.17798754201163,34.91177344269113,84,22
2747,0.0,32.177990436484215,34.91178777207883,85,22
2748,0.0,32.17798674799421,34.911801847057035,86,22
2749,0.0,32.17798420355017,34.91181626799032,87,22
2750,0.0,32.177989975181355,34.91182933934411,88,22
2751,0.0,32.177992518758124,34.911843760489816,89,22
2752,0.0,32.17799178367941,34.91185846310642,90,22
2753,0.0,32.17799419315813,34.911872916054385,91,22
2754,0.0,32.1779918780438,34.911887390309886,92,22
2755,0.0,32.17799676592078,34.91190095069532,93,22
2756,0.0,32.17799998800237,34.91191518309061,94,22
2757,0.0,32.17800182630876,34.911929751618366,95,22
2758,0.0,32.17800074599537,34.91194442474045,96,22
2759,0.0,32.17800104870306,34.91195914843967,97,22
2760,0.0,32.178001309105184,34.91197387325733,98,22
2761,0.0,32.17801097719872,34.911983237464234,99,22
2762,0.0,32.17802335819988,34.911985471471155,100,22
2763,0.0,32.1780352733312,34.91198092843754,101,22
2764,0.0,32.17804671794928,34.91197494225396,102,22
2765,0.0,32.17805904370193,34.91197756483421,103,22
2766,0.0,32.178071562979945,34.911977084593055,104,22
2767,0.0,32.17806833626972,34.91196285363646,105,22
2768,0.0,32.17806788973596,34.911948134986474,106,22
2769,0.0,32.17807136898754,34.91193398653067,107,22
2770,0.0,32.178073049656604,34.91194858136671,108,22
2771,0.0,32.178071052368054,34.911963120943376,109,22
2772,0.0,32.17806989034003,34.911977785441906,110,22
2773,0.0,32.17805745418264,34.91197954566433,111,22
2774,0.0,32.17804558305842,34.911974846055635,112,22
2775,0.0,32.17803330490708,34.91197776103215,113,22
2776,0.0,32.17802156769071,34.91197261740611,114,22
2777,0.0,32.17800926231715,34.9119698657,115,22
2778,0.0,32.17799719561958,34.9119659142494,116,22
2779,0.0,32.177984724885036,34.91196729546474,117,22
2780,0.0,32.17798934807547,34.9119809835769,118,22
2781,0.0,32.17800183240975,34.911982182975926,119,22
2782,0.0,32.178014271287616,34.91198044953252,120,22
2783,0.0,32.178030290952975,34.91195542596836,0,23
2784,0.0,32.17801898911088,34.9119617761083,1,23
2785,0.0,32.178007126817725,34.911957045773484,2,23
2786,0.0,32.177994604265244,34.91195670332355,3,23
2787,0.0,32.17798518737768,34.911966414988356,4,23
2788,0.0,32.17798508381842,34.9119516874937,5,23
2789,0.0,32.177983943352515,34.9119663543185,6,23
2790,0.0,32.17798931531025,34.911979659117875,7,23
2791,0.0,32.178001224401186,34.91198422399402,8,23
2792,0.0,32.1780120883751,34.91197689306912,9,23
2793,0.0,32.17802052640223,34.911966008253984,10,23
2794,0.0,32.17803053327876,34.911957149741326,11,23
2795,0.0,32.17804252484688,34.91195289382419,12,23
2796,0.0,32.178054199228754,34.911947556161266,13,23
2797,0.0,32.178066709343234,34.911946816079904,14,23
2798,0.0,32.178072660564105,34.911933856527504,15,23
2799,0.0,32.17807295259161,34.91194858053651,16,23
2800,0.0,32.17806979168435,34.91196283189552,17,23
2801,0.0,32.178066176083234,34.9119769330084,18,23
2802,0.0,32.17805379849042,34.91197919297573,19,23
2803,0.0,32.17804327019476,34.91197121361599,20,23
2804,0.0,32.178030744906195,34.91197136368898,21,23
2805,0.0,32.178018644252006,34.91197516887297,22,23
2806,0.0,32.178006469315825,34.91197863101576,23,23
2807,0.0,32.17799561542476,34.91197127947226,24,23
2808,0.0,32.17798439402301,34.911977823862294,25,23
2809,0.0,32.17799482836215,34.91198597205547,26,23
2810,0.0,32.17800639403919,34.91198031668165,27,23
2811,0.0,32.17801849320246,34.9119765049494,28,23
2812,0.0,32.17803025688476,34.91198156429771,29,23
2813,0.0,32.17804232555907,34.911985507394526,30,23
2814,0.0,32.17805482413021,34.91198453434328,31,23
2815,0.0,32.1780673500589,34.91198451562829,32,23
2816,0.0,32.178071315562185,34.911970545156315,33,23
2817,0.0,32.178066638842196,34.911956882195106,34,23
2818,0.0,32.17806708718771,34.91194216362146,35,23
2819,0.0,32.178054658571966,34.911940331237034,36,23
2820,0.0,32.17804252954251,34.91193665306837,37,23
2821,0.0,32.178030319620035,34.91193336567261,38,23
2822,0.0,32.17803782498951,34.91194515705724,39,23
2823,0.0,32.178046631014205,34.91195563112977,40,23
2824,0.0,32.178054141971316,34.9119674175966,41,23
2825,0.0,32.178066530585696,34.91196959247137,42,23
2826,0.0,32.178072421058964,34.911982590337004,43,23
2827,0.0,32.17805998839479,34.91198438435062,44,23
2828,0.0,32.17804838010236,34.911978851000185,45,23
2829,0.0,32.178036697165595,34.911973539278186,46,23
2830,0.0,32.178024484294006,34.91197026706271,47,23
2831,0.0,32.17801199421349,34.911971380685266,48,23
2832,0.0,32.177999482074135,34.91197207182629,49,23
2833,0.0,32.17798819431755,34.91196568714573,50,23
2834,0.0,32.177986014773396,34.91198019047167,51,23
2835,0.0,32.17799847180016,34.9119786476936,52,23
2836,0.0,32.17801094259713,34.91197726725773,53,23
2837,0.0,32.17802272851317,34.911972279961134,54,23
2838,0.0,32.17803461476063,34.91196763350074,55,23
2839,0.0,32.17804659523814,34.911963334618164,56,23
2840,0.0,32.17805541197914,34.911952873015586,57,23
2841,0.0,32.178067761564414,34.91195041031277,58,23
