,alt,lat,long,time,trajIndex
1072,0.0,32.114431108286105,34.80372011405996,104,8
1073,0.0,32.114439915291996,34.803730579826166,105,8
1074,0.0,32.11445207061209,34.803734134093986,106,8
1075,0.0,32.11446231943756,34.80372567233985,107,8
1076,0.0,32.114474356235874,34.803721599097905,108,8
1077,0.0,32.11447906930031,34.80373523533643,109,8
1078,0.0,32.114491460689806,34.80373738774089,110,8
1079,0.0,32.11450397677155,34.803736800258015,111,8
1080,0.0,32.11451616017295,34.80374021921539,112,8
1081,0.0,32.11450538919458,34.80373270596575,113,8
1082,0.0,32.11449677894963,34.803722016547916,114,8
1083,0.0,32.11449220737121,34.80370831396986,115,8
1084,0.0,32.114489494023275,34.80369394562243,116,8
1085,0.0,32.114477722943185,34.80369897801764,117,8
1086,0.0,32.11446699587784,34.803706577503554,118,8
1087,0.0,32.11445521547738,34.80370157530949,119,8
1088,0.0,32.114449576025024,34.80368843351732,120,8
1089,0.0,32.114356343715926,34.803659475417376,0,9
1090,0.0,32.114346752246824,34.803650009342945,1,9
1091,0.0,32.11433628793563,34.80365809878944,2,9
1092,0.0,32.11432376203217,34.803658024016585,3,9
1093,0.0,32.114314316069596,34.80366768997462,4,9
1094,0.0,32.1143024322916,34.80366303760389,5,9
1095,0.0,32.114291351592115,34.803669900923886,6,9
1096,0.0,32.11427944787871,34.80367448239365,7,9
1097,0.0,32.1142720478474,34.803662607522924,8,9
1098,0.0,32.11425952310268,34.80366282122558,9,9
1099,0.0,32.114249359802606,34.80365421825588,10,9
1100,0.0,32.11423802757449,34.803660489000606,11,9
1101,0.0,32.11423426170475,34.80367452586433,12,9
1102,0.0,32.11422254601635,34.80367973364109,13,9
1103,0.0,32.11421065810764,34.80367509586651,14,9
1104,0.0,32.114202128236535,34.803685873844245,15,9
1105,0.0,32.11418980709164,34.80368852513993,16,9
1106,0.0,32.11417791417973,34.8036931451704,17,9
1107,0.0,32.11416619354551,34.803687952783044,18,9
1108,0.0,32.11415368893511,34.80368709173466,19,9
1109,0.0,32.11414316549164,34.80367910890691,20,9
1110,0.0,32.114132125576425,34.80368606235952,21,9
1111,0.0,32.11411961947748,34.80368523169184,22,9
1112,0.0,32.11410723501825,34.80368743847173,23,9
1113,0.0,32.114105881829936,34.803672806872434,24,9
1114,0.0,32.11410624756585,34.80365809541493,25,9
1115,0.0,32.11410866872638,34.803643655233515,26,9
1116,0.0,32.11410981746325,34.80362899952155,27,9
1117,0.0,32.11411463422585,34.80361541345401,28,9
1118,0.0,32.114113428525734,34.80360076405945,29,9
1119,0.0,32.11410526548553,34.80358960080136,30,9
1120,0.0,32.11411042229342,34.803576188153514,31,9
1121,0.0,32.11410746770302,34.80356188570627,32,9
1122,0.0,32.11411259542173,34.803548457670374,33,9
1123,0.0,32.114116693929184,34.80353455006397,34,9
1124,0.0,32.11411992608376,34.803520330734514,35,9
1125,0.0,32.11410769232199,34.80351716978708,36,9
1126,0.0,32.114104141020086,34.80350305594669,37,9
1127,0.0,32.11410401214061,34.803517772899774,38,9
1128,0.0,32.11411123999921,34.80352979325719,39,9
1129,0.0,32.11412069259928,34.803539450232066,40,9
1130,0.0,32.114110034488185,34.80354718247068,41,9
1131,0.0,32.11410914653284,34.80356186317738,42,9
1132,0.0,32.11412048766793,34.803568111643784,43,9
1133,0.0,32.114128461136666,34.80357946248119,44,9
1134,0.0,32.1141318612813,34.80359362762244,45,9
1135,0.0,32.11414374271584,34.80359828824146,46,9
1136,0.0,32.114133783569976,34.803607214737234,47,9
1137,0.0,32.11414274676505,34.80361749577912,48,9
1138,0.0,32.11415504897751,34.803620265788275,49,9
1139,0.0,32.11415910772187,34.80363418949062,50,9
1140,0.0,32.11416661014844,34.80364597531126,51,9
1141,0.0,32.114173706400486,34.80365810344932,52,9
1142,0.0,32.11418373987768,34.803666914282665,53,9
1143,0.0,32.11417456688684,34.80367693661047,54,9
1144,0.0,32.11418681600505,34.80368001436166,55,9
1145,0.0,32.114193449634925,34.80369249878093,56,9
1146,0.0,32.1141947272037,34.80370713977643,57,9
1147,0.0,32.11419244044894,34.80372161018779,58,9
1148,0.0,32.11420303504356,34.803729462017046,59,9
1149,0.0,32.114214380575326,34.80373569946062,60,9
1150,0.0,32.11422660396594,34.803738915324644,61,9
1151,0.0,32.11423173089013,34.803725486852535,62,9
1152,0.0,32.11423937339142,34.80371382593285,63,9
1153,0.0,32.114250511472875,34.80370709206609,64,9
1154,0.0,32.11426292415891,34.80370906781178,65,9
1155,0.0,32.11427509323561,34.803712556481905,66,9
1156,0.0,32.114285674163305,34.803720433719285,67,9
1157,0.0,32.11429773678628,34.80372440008351,68,9
1158,0.0,32.114307616761515,34.803733447238415,69,9
1159,0.0,32.11431963236279,34.803729288498566,70,9
1160,0.0,32.114328440150466,34.80371882365321,71,9
1161,0.0,32.11433794088991,34.80370923209582,72,9
1162,0.0,32.114344489087806,34.80372177864714,73,9
1163,0.0,32.11434896241667,34.803735525897274,74,9
1164,0.0,32.11436142957514,34.80373410022229,75,9
1165,0.0,32.11437281139245,34.803727954710396,76,9
1166,0.0,32.11437999003355,34.80374001575186,77,9
1167,0.0,32.11439045031195,34.80373191910424,78,9
1168,0.0,32.11440266465509,34.803728656122296,79,9
1169,0.0,32.11440910828083,34.80371603503771,80,9
1170,0.0,32.11441894708324,34.803725143937335,81,9
1171,0.0,32.114430726307525,34.8037201379226,82,9
1172,0.0,32.11444300143425,34.80372306913611,83,9
1173,0.0,32.114451834059906,34.80373350505402,84,9
1174,0.0,32.11446383578626,34.803737718748195,85,9
1175,0.0,32.11445145196366,34.80373993045792,86,9
1176,0.0,32.1144390602701,34.80373778047183,87,9
1177,0.0,32.11442811405091,34.803730625419526,88,9
1178,0.0,32.11441608233567,34.80372653149877,89,9
1179,0.0,32.11440758817886,34.80373734836985,90,9
1180,0.0,32.114399656075314,34.803725957557425,91,9
1181,0.0,32.11438931050853,34.80373425518716,92,9
1182,0.0,32.11437679410708,34.80373367717812,93,9
1183,0.0,32.11436798600501,34.80372321269268,94,9
1184,0.0,32.114355472518085,34.803722553293056,95,9
1185,0.0,32.114344055972765,34.80371649736559,96,9
1186,0.0,32.11433384431187,34.8037250209146,97,9
1187,0.0,32.11432133345675,34.803724295840425,98,9
1188,0.0,32.11431491746873,34.80371165534448,99,9
1189,0.0,32.114306054118956,34.80372205522246,100,9
1190,0.0,32.11429355330301,34.803721121205896,101,9
1191,0.0,32.11428153304082,34.803725261308124,102,9
1192,0.0,32.11427758812197,34.80371129249573,103,9
1193,0.0,32.11427762084724,34.80369657478599,104,9
1194,0.0,32.1142651475398,34.80369522540403,105,9
1195,0.0,32.1142609408623,34.80368136243582,106,9
1196,0.0,32.11425093124428,34.803672514209474,107,9
1197,0.0,32.114248116446745,34.80365817286825,108,9
1198,0.0,32.114236363867526,34.80366326459801,109,9
1199,0.0,32.11422622101906,34.803671900823254,110,9
1200,0.0,32.114225120982375,34.803657239935475,111,9
1201,0.0,32.11421385718075,34.80366367863006,112,9
1202,0.0,32.11420133362132,34.80366397301181,113,9
1203,0.0,32.1141924447171,34.80365360330056,114,9
1204,0.0,32.11419227741061,34.80363888686716,115,9
1205,0.0,32.11418099702591,34.80364528535429,116,9
1206,0.0,32.11417359762338,34.80363340995528,117,9
1207,0.0,32.11416153916254,34.80362942616169,118,9
1208,0.0,32.114157523809816,34.80361548510105,119,9
1209,0.0,32.11414502510379,34.80361645732223,120,9
1210,0.0,32.11444449037754,34.80365152926019,0,10
1211,0.0,32.11445549063626,34.80365856896731,1,10
1212,0.0,32.114463227026484,34.80367014412614,2,10
1213,0.0,32.11447575130709,34.803670392531615,3,10
1214,0.0,32.11447758712353,34.803655833665,4,10
1215,0.0,32.11448389973236,34.80366854583808,5,10
1216,0.0,32.11449377258871,34.80367760373345,6,10
1217,0.0,32.114505809016975,34.80367352898095,7,10
1218,0.0,32.11451801996644,34.80367680945466,8,10
1219,0.0,32.1145234308917,34.80366353567186,9,10
1220,0.0,32.11452971010678,34.80365080068006,10,10
1221,0.0,32.114538381365925,34.80366142179321,11,10
1222,0.0,32.114550557884776,34.80365796915089,12,10
1223,0.0,32.11456296185985,34.80365591926736,13,10
1224,0.0,32.11457546802297,34.8036567485859,14,10
1225,0.0,32.1145877757626,34.80365948449622,15,10
1226,0.0,32.114597261540325,34.803649872490105,16,10
1227,0.0,32.11460975008009,34.80365101086342,17,10
1228,0.0,32.114622222038435,34.80364964437771,18,10
1229,0.0,32.11463464394365,34.803647750310546,19,10
1230,0.0,32.11464589052245,34.80365423046335,20,10
1231,0.0,32.11465792442977,34.803650145438674,21,10
1232,0.0,32.1146657148758,34.803661670461715,22,10
1233,0.0,32.114678197801574,34.80366289088466,23,10
1234,0.0,32.11467944079526,34.80367753606574,24,10
1235,0.0,32.11468188629856,34.80369197067314,25,10
1236,0.0,32.11469440017503,34.80369261977181,26,10
1237,0.0,32.11470605336848,34.80369801768107,27,10
1238,0.0,32.11471087991995,34.80371159903974,28,10
1239,0.0,32.114721384079736,34.803703581178,29,10
1240,0.0,32.114728072444564,34.80369113706901,30,10
1241,0.0,32.114732174829605,34.80367723094787,31,10
1242,0.0,32.114723967021895,34.80366611302542,32,10
1243,0.0,32.11472720250644,34.80365189464748,33,10
1244,0.0,32.11472130195837,34.80363891204364,34,10
1245,0.0,32.11471925704751,34.80362439166227,35,10
1246,0.0,32.11471419246937,34.80361093049633,36,10
1247,0.0,32.11471206077082,34.80359642735819,37,10
1248,0.0,32.114717639354915,34.80358324971159,38,10
1249,0.0,32.11472996633335,34.803580636110965,39,10
1250,0.0,32.11473286386044,34.80356631745879,40,10
1251,0.0,32.11473039131147,34.80358074571197,41,10
1252,0.0,32.11473273818506,34.803595202913534,42,10
1253,0.0,32.114732688220755,34.803609920629434,43,10
1254,0.0,32.11472268292245,34.803618775642505,44,10
1255,0.0,32.114717623109186,34.80363223928252,45,10
1256,0.0,32.1147170640217,34.80364694244539,46,10
1257,0.0,32.114725939007315,34.80365732866064,47,10
1258,0.0,32.114732424131084,34.80366992041163,48,10
1259,0.0,32.11472214710643,34.803678334839795,49,10
1260,0.0,32.11472272742833,34.80369303686755,50,10
1261,0.0,32.114711707545695,34.803700034093936,51,10
1262,0.0,32.114699195527336,34.80369933729697,52,10
1263,0.0,32.11470868583304,34.80370894314201,53,10
1264,0.0,32.1147071057436,34.8037235434039,54,10
1265,0.0,32.11471591817461,34.80373400289464,55,10
1266,0.0,32.11472817293909,34.80373704946971,56,10
1267,0.0,32.114722340729465,34.80372402430387,57,10
1268,0.0,32.114729357424736,34.803711832356534,58,10
1269,0.0,32.1147323769732,34.803726116159,59,10
1270,0.0,32.11473296999469,34.80374081748875,60,10
1271,0.0,32.11472044808413,34.803740438491246,61,10
1272,0.0,32.1147089175911,34.80373468830281,62,10
1273,0.0,32.114696391557295,34.80373465578521,63,10
1274,0.0,32.11468974867167,34.80372217809416,64,10
1275,0.0,32.11467865861471,34.80371533564415,65,10
1276,0.0,32.11467761823052,34.80373000261466,66,10
1277,0.0,32.11466545158832,34.803726502230056,67,10
1278,0.0,32.11465923629898,34.803739280460825,68,10
1279,0.0,32.114648143849514,34.80373244336907,69,10
1280,0.0,32.114637146219586,34.803725397979846,70,10
1281,0.0,32.11462721756372,34.80373437129083,71,10
1282,0.0,32.11461577710362,34.80372837797675,72,10
1283,0.0,32.114603970896034,34.80372346049127,73,10
1284,0.0,32.11459242870562,34.803717742800416,74,10
1285,0.0,32.11458486450325,34.80372947403572,75,10
1286,0.0,32.11457242611676,34.80372773569391,76,10
1287,0.0,32.114561397028936,34.80373471285799,77,10
1288,0.0,32.114573806335166,34.80373671770132,78,10
1289,0.0,32.11456135425362,34.80373831495828,79,10
1290,0.0,32.11455318282591,34.803727160121184,80,10
1291,0.0,32.114542955609814,34.80371866234001,81,10
1292,0.0,32.11453045555601,34.80371771435228,82,10
1293,0.0,32.114522487215204,34.80370635849535,83,10
1294,0.0,32.11451232269988,34.80371495950665,84,10
1295,0.0,32.11450126615848,34.80372187641936,85,10
1296,0.0,32.11448890834203,34.803724280574876,86,10
1297,0.0,32.11447866542418,34.80373275220107,87,10
1298,0.0,32.114472784049156,34.80371975762698,88,10
1299,0.0,32.11446097666581,34.80372467120684,89,10
1300,0.0,32.11445194635553,34.803714471534015,90,10
1301,0.0,32.114440350145784,34.803708906797155,91,10
1302,0.0,32.11442784626724,34.803708031207165,92,10
1303,0.0,32.114419369510706,34.803718866907765,93,10
1304,0.0,32.11441624131771,34.803704615468554,94,10
1305,0.0,32.114412392130504,34.80369060981301,95,10
1306,0.0,32.1144028675422,34.80370016866832,96,10
1307,0.0,32.11439282095304,34.803708958870786,97,10
1308,0.0,32.114384088665716,34.803698407027845,98,10
1309,0.0,32.114372390992024,34.80370367042196,99,10
1310,0.0,32.11435996386331,34.80370551657815,100,10
1311,0.0,32.114351466271984,34.80371632971791,101,10
1312,0.0,32.11434834856719,34.80370207511665,102,10
1313,0.0,32.114338322250774,34.803710897211886,103,10
1314,0.0,32.1143260407157,34.8037080032967,104,10
1315,0.0,32.11431680523646,34.80369806049608,105,10
1316,0.0,32.114310136034405,34.8037105187402,106,10
1317,0.0,32.11429774194417,34.80371264956765,107,10
1318,0.0,32.11428566840847,34.803716569825085,108,10
1319,0.0,32.11427519958754,34.80370848844329,109,10
1320,0.0,32.11426444440584,34.80370094403593,110,10
1321,0.0,32.11425587715585,34.80369020705942,111,10
1322,0.0,32.11424736293857,34.803679412002374,112,10
1323,0.0,32.11423566734954,34.80368468178118,113,10
1324,0.0,32.11422314786736,34.80368515888004,114,10
1325,0.0,32.11421475107725,34.803674237584545,115,10
1326,0.0,32.114203263980976,34.803668368738684,116,10
1327,0.0,32.114193243092885,34.80365953814639,117,10
1328,0.0,32.114184443155665,34.803670012090336,118,10
1329,0.0,32.11417828598609,34.80365719514016,119,10
1330,0.0,32.114166134474814,34.803653622945596,120,10
1331,0.0,32.1144578112587,34.80347112205243,0,11
1332,0.0,32.11445325757524,34.803484832848426,1,11
1333,0.0,32.11444949939595,34.803498872590254,2,11
1334,0.0,32.11446156921594,34.803502808617836,3,11
1335,0.0,32.11446370273055,34.80351731134772,4,11
1336,0.0,32.11446341287288,34.80353202519648,5,11
1337,0.0,32.1144597217521,34.80354608947885,6,11
1338,0.0,32.114462251808455,34.80356050391928,7,11
1339,0.0,32.1144497634436,34.80356164494114,8,11
1340,0.0,32.11444824060051,34.80357625355762,9,11
1341,0.0,32.114444213063,34.803590189808496,10,11
1342,0.0,32.114433020628844,34.803596798100465,11,11
1343,0.0,32.11443309204132,34.80361151564619,12,11
1344,0.0,32.114443546174435,34.80361962324835,13,11
1345,0.0,32.11445250061948,34.803629914845374,14,11
1346,0.0,32.114461907926035,34.803639632723915,15,11
1347,0.0,32.114450058883975,34.80364440584904,16,11
1348,0.0,32.11444331176797,34.803656806057454,17,11
1349,0.0,32.11443743742983,34.80366980502014,18,11
1350,0.0,32.11443364779761,34.803683833082594,19,11
1351,0.0,32.11443362199734,34.80369855083637,20,11
1352,0.0,32.114439854613615,34.80371131737927,21,11
1353,0.0,32.11442732859516,34.8037113574641,22,11
1354,0.0,32.114415551037055,34.80370634604029,23,11
1355,0.0,32.11440318327086,34.80370867849011,24,11
1356,0.0,32.11440093658426,34.8037231575968,25,11
1357,0.0,32.11440108706259,34.803737874314514,26,11
1358,0.0,32.114389782041,34.803731536126946,27,11
1359,0.0,32.114393884371765,34.803717630034896,28,11
1360,0.0,32.114396447766644,34.80370322373889,29,11
1361,0.0,32.114384049513035,34.80370112661541,30,11
1362,0.0,32.11437185510783,34.80369776225649,31,11
1363,0.0,32.11436541826482,34.80368513639969,32,11
1364,0.0,32.11437075870131,34.80367182328653,33,11
1365,0.0,32.11436419916433,34.80365928491154,34,11
1366,0.0,32.11435168546731,34.80365993878398,35,11
1367,0.0,32.11433921135803,34.80365859967501,36,11
1368,0.0,32.11433030165535,34.80364825461969,37,11
1369,0.0,32.114342516843095,34.80365151323222,38,11
1370,0.0,32.11435499571846,34.80365023689927,39,11
1371,0.0,32.11436751149088,34.803650833417656,40,11
1372,0.0,32.114379451322876,34.80364638358964,41,11
1373,0.0,32.11438870254999,34.8036563061649,42,11
1374,0.0,32.11440096655978,34.80365930093113,43,11
1375,0.0,32.114410573010375,34.80366874601457,44,11
1376,0.0,32.11441487574353,34.803682568245776,45,11
1377,0.0,32.11442712000995,34.80368567254089,46,11
1378,0.0,32.11443777746232,34.80369340605859,47,11
1379,0.0,32.11444844456619,34.80370112118471,48,11
1380,0.0,32.11446014531267,34.80369586722438,49,11
1381,0.0,32.114467614118794,34.80368405192229,50,11
1382,0.0,32.11447987310416,34.80368102888757,51,11
1383,0.0,32.114492100047116,34.80368422606037,52,11
1384,0.0,32.114504215077474,34.803687965419755,53,11
1385,0.0,32.11451450351458,34.80367957028702,54,11
1386,0.0,32.11452697142569,34.803680986844675,55,11
1387,0.0,32.11453321242045,34.80366822594092,56,11
1388,0.0,32.114542208842984,34.803678466881976,57,11
1389,0.0,32.11455349416297,34.80367208039715,58,11
1390,0.0,32.114564939159976,34.80366609905739,59,11
1391,0.0,32.114573000224944,34.80367736420953,60,11
1392,0.0,32.114585414673485,34.803679324608986,61,11
1393,0.0,32.11459766197454,34.80368241233708,62,11
1394,0.0,32.114609882976566,34.80367918395501,63,11
1395,0.0,32.11462175847924,34.80367450248939,64,11
1396,0.0,32.11463096984133,34.80368447616092,65,11
1397,0.0,32.11463646194287,34.80367124846846,66,11
1398,0.0,32.11464290722926,34.80365862852256,67,11
1399,0.0,32.1146537818889,34.80366593268218,68,11
1400,0.0,32.11466193552969,34.803654759878604,69,11
1401,0.0,32.114664825658814,34.80366908058418,70,11
1402,0.0,32.11467477888863,34.80366014493306,71,11
1403,0.0,32.11468719963739,34.8036582404242,72,11
1404,0.0,32.11469324893597,34.803671128164645,73,11
1405,0.0,32.11470572058923,34.803672498488204,74,11
1406,0.0,32.1147182448032,34.80367224551967,75,11
1407,0.0,32.114730272388,34.80367635617328,76,11
1408,0.0,32.11472975460544,34.803691061426285,77,11
1409,0.0,32.11473259645019,34.803705395476804,78,11
1410,0.0,32.11472647336797,34.803718235027986,79,11
1411,0.0,32.114724268811806,34.80373272312344,80,11
1412,0.0,32.114720076653484,34.8037188540153,81,11
1413,0.0,32.114714966924126,34.8037322916037,82,11
1414,0.0,32.11470705050633,34.803720885698525,83,11
1415,0.0,32.11469957241694,34.803732692921905,84,11
1416,0.0,32.114688249752284,34.8037389875,85,11
1417,0.0,32.11467698476354,34.80373255164277,86,11
1418,0.0,32.114664507573636,34.80373125276417,87,11
1419,0.0,32.11465286585003,34.80373668473188,88,11
1420,0.0,32.11464136530589,34.8037308523332,89,11
1421,0.0,32.11463434217387,34.803718665515184,90,11
1422,0.0,32.114622175285575,34.803715166312976,91,11
1423,0.0,32.11461075517935,34.803721212980555,92,11
1424,0.0,32.1145992053452,34.80372690932241,93,11
1425,0.0,32.11459192628083,34.80371493163559,94,11
1426,0.0,32.11457941731682,34.80371570042643,95,11
1427,0.0,32.11457061105147,34.80370523378429,96,11
1428,0.0,32.114558356362345,34.803702186794354,97,11
1429,0.0,32.11454638569685,34.8037065207558,98,11
1430,0.0,32.11453696284756,34.80369682367987,99,11
1431,0.0,32.11452664585738,34.80368847706172,100,11
1432,0.0,32.11451634925012,34.80369685835542,101,11
1433,0.0,32.11450421812271,34.803700524960036,102,11
1434,0.0,32.1144936678005,34.80370845868602,103,11
1435,0.0,32.11448428443882,34.80369870889638,104,11
1436,0.0,32.11447179137533,34.80369977654868,105,11
1437,0.0,32.11445995095899,34.80369497396293,106,11
1438,0.0,32.11444787012885,34.803691084847635,107,11
1439,0.0,32.11444006937379,34.80367956948255,108,11
1440,0.0,32.114433152434984,34.80366729912855,109,11
1441,0.0,32.11442062789153,34.803667069741536,110,11
1442,0.0,32.11441972498047,34.803681749238535,111,11
1443,0.0,32.11441083247611,34.80369211471193,112,11
1444,0.0,32.11440877068401,34.80370663174811,113,11
1445,0.0,32.11440195678498,34.803718981433654,114,11
1446,0.0,32.114393075332664,34.80370860288884,115,11
1447,0.0,32.114391961169005,34.80372326233046,116,11
1448,0.0,32.114380517999926,34.80371727617477,117,11
1449,0.0,32.11437649400967,34.803731213829955,118,11
1450,0.0,32.114369847037686,34.80371873918687,119,11
1451,0.0,32.11435766355064,34.80372215771876,120,11
1452,0.0,32.11446010361049,34.803648250193405,0,12
1453,0.0,32.11446130813447,34.80363360060991,1,12
1454,0.0,32.114449167941196,34.80362997566892,2,12
1455,0.0,32.11444904502664,34.80361525859004,3,12
1456,0.0,32.11444272948827,34.80360254843076,4,12
1457,0.0,32.114430358840494,34.80360023717365,5,12
1458,0.0,32.11441827421058,34.80359636439137,6,12
1459,0.0,32.11440574984798,34.803596607030755,7,12
1460,0.0,32.11439964686966,34.80358375431762,8,12
1461,0.0,32.114406189474394,34.803571203730236,9,12
1462,0.0,32.11439370923997,34.80357246158324,10,12
1463,0.0,32.11438351745654,34.80356390524784,11,12
1464,0.0,32.11439416161582,34.80355614650009,12,12
1465,0.0,32.11438643507309,34.80354456227283,13,12
1466,0.0,32.1143758097121,34.80353676803479,14,12
1467,0.0,32.11438629470299,34.80352871563724,15,12
1468,0.0,32.114388683370294,34.80351426794278,16,12
1469,0.0,32.11438189415307,34.8035018995076,17,12
1470,0.0,32.114379694128736,34.80348741051556,18,12
1471,0.0,32.11439019053279,34.80347937867163,19,12
1472,0.0,32.11437774679859,34.803477693996044,20,12
1473,0.0,32.11438331469661,34.80346451015935,21,12
1474,0.0,32.114373841925,34.803454880483685,22,12
1475,0.0,32.11438195986472,34.80344367188117,23,12
1476,0.0,32.1143769331672,34.80343019117654,24,12
1477,0.0,32.11437613597373,34.803415503237396,25,12
1478,0.0,32.114385282620674,34.80340544770353,26,12
1479,0.0,32.114380032064474,34.80339208532266,27,12
1480,0.0,32.11438209717568,34.80337756894236,28,12
1481,0.0,32.114383207615184,34.80336290911221,29,12
1482,0.0,32.11439418971831,34.803355830383616,30,12
1483,0.0,32.11438228725988,34.80335124441026,31,12
1484,0.0,32.1143760232666,34.80333849909394,32,12
1485,0.0,32.1143823429379,34.803325791780225,33,12
1486,0.0,32.11437637894531,34.80331284930989,34,12
1487,0.0,32.11437810046771,34.80329827119447,35,12
1488,0.0,32.11437501907606,34.80328400569234,36,12
1489,0.0,32.1143827185663,34.803272396626355,37,12
1490,0.0,32.11438168899733,34.803257728649584,38,12
1491,0.0,32.11438759934519,34.803244752249164,39,12
1492,0.0,32.11438311285451,34.803231010915916,40,12
1493,0.0,32.11438844700087,34.80321769431922,41,12
1494,0.0,32.11438428386944,34.8032038131961,42,12
1495,0.0,32.114375139319066,34.80319375503016,43,12
1496,0.0,32.11438627239702,34.80318700974071,44,12
1497,0.0,32.11437446585527,34.80318209337389,45,12
1498,0.0,32.114372962739715,34.80316748194901,46,12
1499,0.0,32.11436073542001,34.80316428676895,47,12
1500,0.0,32.1143482103096,34.80316410506476,48,12
1501,0.0,32.114349491774014,34.80314946451458,49,12
1502,0.0,32.11435661779244,34.80313736047137,50,12
1503,0.0,32.114344268248914,34.80313982261353,51,12
1504,0.0,32.11433939941079,34.80312626216283,52,12
1505,0.0,32.11434423504342,34.803112685318695,53,12
1506,0.0,32.11433957150362,34.80309902561336,54,12
1507,0.0,32.11434615181575,34.80308650227932,55,12
1508,0.0,32.114358048985295,34.80309110715863,56,12
1509,0.0,32.11434561990215,34.803092935060626,57,12
1510,0.0,32.11433353692126,34.80309681493682,58,12
1511,0.0,32.11432133364483,34.803093495283576,59,12
1512,0.0,32.11431020818209,34.80308673267476,60,12
1513,0.0,32.114300377845844,34.803095854174266,61,12
1514,0.0,32.11429106675169,34.80310569912933,62,12
1515,0.0,32.11427874188346,34.80310832642627,63,12
1516,0.0,32.11426973051458,34.8030981036721,64,12
1517,0.0,32.11425957016745,34.80310671145677,65,12
1518,0.0,32.114247049705234,34.80310627129388,66,12
1519,0.0,32.11423862592494,34.80311716386007,67,12
1520,0.0,32.11422819737352,34.80312531680074,68,12
1521,0.0,32.11422041043044,34.8031137885644,69,12
1522,0.0,32.11421049864263,34.803104789585255,70,12
1523,0.0,32.11419819482719,34.803102029421666,71,12
1524,0.0,32.11418585597947,34.80310456451255,72,12
1525,0.0,32.11417339218485,34.803106030231575,73,12
1526,0.0,32.11416192069838,34.80311194107621,74,12
1527,0.0,32.11415395253553,34.80310058509205,75,12
1528,0.0,32.114143892977694,34.803109354771145,76,12
1529,0.0,32.11413483844787,34.803099184819,77,12
1530,0.0,32.114126790968776,34.80311046332001,78,12
1531,0.0,32.11412380194258,34.80309617075172,79,12
1532,0.0,32.114111507037315,34.803093356310065,80,12
1533,0.0,32.11412359388716,34.80308949311412,81,12
1534,0.0,32.11411191832148,34.80309482383231,82,12
1535,0.0,32.11412282561303,34.80308758719775,83,12
1536,0.0,32.114113354280725,34.80309721880092,84,12
1537,0.0,32.11410936135696,34.80311116874497,85,12
1538,0.0,32.11410887857869,34.803125875542406,86,12
1539,0.0,32.11410947755342,34.803140576439034,87,12
1540,0.0,32.1141216617062,34.803143991686845,88,12
1541,0.0,32.11412919804938,34.80315574759115,89,12
1542,0.0,32.11414172178799,34.8031560312632,90,12
1543,0.0,32.114153771470676,34.80316005155733,91,12
1544,0.0,32.11416620898827,34.80316179846104,92,12
1545,0.0,32.11416639373413,34.803176514602285,93,12
1546,0.0,32.11416598921265,34.80319122466761,94,12
1547,0.0,32.11416568559574,34.803205938085526,95,12
1548,0.0,32.11416569937611,34.80322065581863,96,12
1549,0.0,32.11417028471797,34.80323435199765,97,12
1550,0.0,32.11418024164318,34.803243281916224,98,12
1551,0.0,32.11419274417837,34.80324238022476,99,12
1552,0.0,32.11418608316861,34.80325484450142,100,12
1553,0.0,32.11418666638977,34.80326954628487,101,12
1554,0.0,32.114176200707846,34.80327763326926,102,12
1555,0.0,32.11417833116705,34.80329213657412,103,12
1556,0.0,32.11418922794774,34.80329939504137,104,12
1557,0.0,32.11419355642293,34.803313206138974,105,12
1558,0.0,32.1141839373001,34.80332263337832,106,12
1559,0.0,32.11417550233687,34.803333513983134,107,12
1560,0.0,32.11417555868471,34.80334823157781,108,12
1561,0.0,32.11417682250006,34.803362874218266,109,12
1562,0.0,32.114176603307804,34.8033775897085,110,12
1563,0.0,32.114172403081795,34.803391455363716,111,12
1564,0.0,32.11418492028549,34.803390901846356,112,12
1565,0.0,32.11419586864548,34.80339805235722,113,12
1566,0.0,32.114197439768276,34.80341265387358,114,12
1567,0.0,32.11419641908343,34.80342732267789,115,12
1568,0.0,32.114200488699964,34.803441242004666,116,12
1569,0.0,32.114213007206004,34.80344073076427,117,12
1570,0.0,32.11422551028775,34.80344162193036,118,12
1571,0.0,32.114216935474374,34.803452350563845,119,12
1572,0.0,32.114229334058074,34.80345444499037,120,12
1573,0.0,32.114541169329804,34.803688471575825,0,13
1574,0.0,32.1145534991554,34.80368587658532,1,13
1575,0.0,32.11456601369821,34.80368524546532,2,13
1576,0.0,32.114559177118515,34.80369757785467,3,13
1577,0.0,32.1145534133442,34.80371064498534,4,13
1578,0.0,32.11455715248439,34.803724691759385,5,13
1579,0.0,32.11456947501876,34.80372204938784,6,13
1580,0.0,32.114570912352804,34.80373666997915,7,13
1581,0.0,32.11458334334714,34.803738479850104,8,13
1582,0.0,32.11459574640046,34.80374053741937,9,13
1583,0.0,32.114608213682416,34.803739113237995,10,13
1584,0.0,32.114595720959784,34.80373804009611,11,13
1585,0.0,32.114583243669415,34.80373933764258,12,13
1586,0.0,32.114570744466846,34.8037403009999,13,13
1587,0.0,32.11458326872123,34.803740551209344,14,13
1588,0.0,32.11458898099996,34.80372745289335,15,13
1589,0.0,32.11459489615146,34.80374042630085,16,13
