e4:b3:18:9f:c1:53	1496067232112019	0	0	0	0	0	0	0	0	FAILURE	528828812019
44:85:00:c5:6b:7e	1496067232786597	0	0	0	0	0	0	0	0	FAILURE	528829486597
44:85:00:c5:6a:e8	1496067232786592	0	0	0	0	0	0	0	0	FAILURE	528829486592
e4:b3:18:9f:c0:d6	1496067232786591	0	0	0	0	0	0	0	0	FAILURE	528829486591
44:85:00:c5:6a:de	1496067232786585	0	0	0	0	0	0	0	0	FAILURE	528829486585
44:85:00:c5:6b:10	1496067232786577	0	0	0	0	0	0	0	0	FAILURE	528829486577
e4:b3:18:9f:bf:f5	1496067232951733	0	0	0	0	0	0	0	0	FAILURE	528829651733
44:85:00:c5:6a:fc	1496067233982945	73	0	0	0	0	1529	0	0	SUCCESS	528830682945
44:85:00:c5:69:da	1496067234285051	0	0	0	0	0	0	0	0	FAILURE	528830985051
44:85:00:c5:6b:74	1496067234133184	71	0	0	0	0	674	0	0	SUCCESS	528830833184
44:85:00:c5:6b:83	1496067234145622	73	0	0	0	0	680	0	0	SUCCESS	528830845622
e4:b3:18:c3:63:15	1496067234284982	0	0	0	0	0	0	0	0	FAILURE	528830984982
e4:b3:18:9f:bf:a5	1496067234322041	73	0	0	0	0	1691	0	0	SUCCESS	528831022041
e4:b3:18:9f:c1:8a	1496067234344593	84	0	0	0	0	2378	0	0	SUCCESS	528831044593
e4:b3:18:9f:bf:91	1496067234359731	84	0	0	0	0	2217	0	0	SUCCESS	528831059731
44:85:00:c5:6b:6f	1496067234629947	0	0	0	0	0	0	0	0	FAILURE	528831329947
e4:b3:18:9f:c1:53	1496067234629943	0	0	0	0	0	0	0	0	FAILURE	528831329943
44:85:00:c5:6b:7e	1496067235307702	0	0	0	0	0	0	0	0	FAILURE	528832007702
44:85:00:c5:6a:e8	1496067235307692	0	0	0	0	0	0	0	0	FAILURE	528832007692
e4:b3:18:9f:c0:d6	1496067235307688	0	0	0	0	0	0	0	0	FAILURE	528832007688
44:85:00:c5:6a:de	1496067235307713	0	0	0	0	0	0	0	0	FAILURE	528832007713
44:85:00:c5:6b:10	1496067235307678	0	0	0	0	0	0	0	0	FAILURE	528832007678
e4:b3:18:9f:bf:f5	1496067235471534	0	0	0	0	0	0	0	0	FAILURE	528832171533
44:85:00:c5:6a:fc	1496067236500859	68	0	0	0	0	1514	0	0	SUCCESS	528833200859
44:85:00:c5:69:da	1496067236812234	0	0	0	0	0	0	0	0	FAILURE	528833512234
44:85:00:c5:6b:74	1496067236659979	70	0	0	0	0	794	0	0	SUCCESS	528833359979
44:85:00:c5:6b:83	1496067236672527	80	0	0	0	0	762	0	0	SUCCESS	528833372527
e4:b3:18:c3:63:15	1496067236812222	0	0	0	0	0	0	0	0	FAILURE	528833512222
e4:b3:18:9f:bf:a5	1496067236851087	79	0	0	0	0	1761	0	0	SUCCESS	528833551087
e4:b3:18:9f:c1:8a	1496067237161460	0	0	0	0	0	0	0	0	FAILURE	528833861460
e4:b3:18:9f:bf:91	1496067236893213	79	0	0	0	0	1928	0	0	SUCCESS	528833593213
44:85:00:c5:6b:6f	1496067237161446	0	0	0	0	0	0	0	0	FAILURE	528833861446
e4:b3:18:9f:c1:53	1496067237161443	0	0	0	0	0	0	0	0	FAILURE	528833861443
44:85:00:c5:6b:7e	1496067237837707	0	0	0	0	0	0	0	0	FAILURE	528834537707
44:85:00:c5:6a:e8	1496067237837708	0	0	0	0	0	0	0	0	FAILURE	528834537707
e4:b3:18:9f:c0:d6	1496067237837701	0	0	0	0	0	0	0	0	FAILURE	528834537701
44:85:00:c5:6a:de	1496067237837690	0	0	0	0	0	0	0	0	FAILURE	528834537690
44:85:00:c5:6b:10	1496067237837690	0	0	0	0	0	0	0	0	FAILURE	528834537689
e4:b3:18:9f:bf:f5	1496067238001397	0	0	0	0	0	0	0	0	FAILURE	528834701397
44:85:00:c5:6a:fc	1496067239033261	64	0	0	0	0	1567	0	0	SUCCESS	528835733261
44:85:00:c5:69:da	1496067239441189	0	0	0	0	0	0	0	0	FAILURE	528836141189
44:85:00:c5:6b:74	1496067239441181	0	0	0	0	0	0	0	0	FAILURE	528836141181
44:85:00:c5:6b:83	1496067239301703	78	0	0	0	0	636	0	0	SUCCESS	528836001703
e4:b3:18:c3:63:15	1496067239441169	0	0	0	0	0	0	0	0	FAILURE	528836141169
e4:b3:18:9f:bf:a5	1496067239477036	78	0	0	0	0	1807	0	0	SUCCESS	528836177036
e4:b3:18:9f:c1:8a	1496067239787411	0	0	0	0	0	0	0	0	FAILURE	528836487411
e4:b3:18:9f:bf:91	1496067239519150	79	0	0	0	0	2035	0	0	SUCCESS	528836219149
44:85:00:c5:6b:6f	1496067239787403	0	0	0	0	0	0	0	0	FAILURE	528836487402
e4:b3:18:9f:c1:53	1496067239787401	0	0	0	0	0	0	0	0	FAILURE	528836487401
44:85:00:c5:6b:7e	1496067240462411	0	0	0	0	0	0	0	0	FAILURE	528837162411
44:85:00:c5:6a:e8	1496067240462411	0	0	0	0	0	0	0	0	FAILURE	528837162411
e4:b3:18:9f:c0:d6	1496067240462441	0	0	0	0	0	0	0	0	FAILURE	528837162441
44:85:00:c5:6a:de	1496067240462398	0	0	0	0	0	0	0	0	FAILURE	528837162398
44:85:00:c5:6b:10	1496067240462397	0	0	0	0	0	0	0	0	FAILURE	528837162397
e4:b3:18:9f:bf:f5	1496067240627989	0	0	0	0	0	0	0	0	FAILURE	528837327989
44:85:00:c5:6a:fc	1496067241659376	69	0	0	0	0	1629	0	0	SUCCESS	528838359376
44:85:00:c5:69:da	1496067241951681	0	0	0	0	0	0	0	0	FAILURE	528838651681
44:85:00:c5:6b:74	1496067241799769	80	0	0	0	0	958	0	0	SUCCESS	528838499769
44:85:00:c5:6b:83	1496067241811894	70	0	0	0	0	690	0	0	SUCCESS	528838511894
e4:b3:18:c3:63:15	1496067241951670	0	0	0	0	0	0	0	0	FAILURE	528838651669
e4:b3:18:9f:bf:a5	1496067241989559	75	0	0	0	0	1602	0	0	SUCCESS	528838689559
e4:b3:18:9f:c1:8a	1496067242012561	85	0	0	0	0	2147	0	0	SUCCESS	528838712561
e4:b3:18:9f:bf:91	1496067242027071	81	0	0	0	0	1969	0	0	SUCCESS	528838727071
44:85:00:c5:6b:6f	1496067242311020	0	0	0	0	0	0	0	0	FAILURE	528839011020
e4:b3:18:9f:c1:53	1496067242311017	0	0	0	0	0	0	0	0	FAILURE	528839011017
44:85:00:c5:6b:7e	1496067242988243	0	0	0	0	0	0	0	0	FAILURE	528839688243
44:85:00:c5:6a:e8	1496067242988235	0	0	0	0	0	0	0	0	FAILURE	528839688235
e4:b3:18:9f:c0:d6	1496067242988233	0	0	0	0	0	0	0	0	FAILURE	528839688233
44:85:00:c5:6a:de	1496067242988253	0	0	0	0	0	0	0	0	FAILURE	528839688253
44:85:00:c5:6b:10	1496067242988222	0	0	0	0	0	0	0	0	FAILURE	528839688222
e4:b3:18:9f:bf:f5	1496067243153694	0	0	0	0	0	0	0	0	FAILURE	528839853694
44:85:00:c5:6a:fc	1496067244181544	70	0	0	0	0	1740	0	0	SUCCESS	528840881544
44:85:00:c5:69:da	1496067244474333	0	0	0	0	0	0	0	0	FAILURE	528841174332
44:85:00:c5:6b:74	1496067244322114	79	0	0	0	0	1027	0	0	SUCCESS	528841022114
44:85:00:c5:6b:83	1496067244334851	72	0	0	0	0	552	0	0	SUCCESS	528841034851
e4:b3:18:c3:63:15	1496067244474320	0	0	0	0	0	0	0	0	FAILURE	528841174320
e4:b3:18:9f:bf:a5	1496067244512397	78	0	0	0	0	1620	0	0	SUCCESS	528841212397
e4:b3:18:9f:c1:8a	1496067244535408	82	0	0	0	0	2186	0	0	SUCCESS	528841235408
e4:b3:18:9f:bf:91	1496067244550042	81	0	0	0	0	2082	0	0	SUCCESS	528841250042
44:85:00:c5:6b:6f	1496067244819900	0	0	0	0	0	0	0	0	FAILURE	528841519900
e4:b3:18:9f:c1:53	1496067244819863	0	0	0	0	0	0	0	0	FAILURE	528841519863
44:85:00:c5:6b:7e	1496067245497472	0	0	0	0	0	0	0	0	FAILURE	528842197472
44:85:00:c5:6a:e8	1496067245497476	0	0	0	0	0	0	0	0	FAILURE	528842197476
e4:b3:18:9f:c0:d6	1496067245497467	0	0	0	0	0	0	0	0	FAILURE	528842197467
44:85:00:c5:6a:de	1496067245497458	0	0	0	0	0	0	0	0	FAILURE	528842197458
44:85:00:c5:6b:10	1496067245497455	0	0	0	0	0	0	0	0	FAILURE	528842197455
e4:b3:18:9f:bf:f5	1496067245660968	0	0	0	0	0	0	0	0	FAILURE	528842360968
44:85:00:c5:6a:fc	1496067246692625	68	0	0	0	0	1756	0	0	SUCCESS	528843392625
44:85:00:c5:69:da	1496067246987858	0	0	0	0	0	0	0	0	FAILURE	528843687858
44:85:00:c5:6b:74	1496067246834105	77	0	0	0	0	1055	0	0	SUCCESS	528843534104
44:85:00:c5:6b:83	1496067246848305	69	0	0	0	0	490	0	0	SUCCESS	528843548305
e4:b3:18:c3:63:15	1496067246987844	0	0	0	0	0	0	0	0	FAILURE	528843687843
e4:b3:18:9f:bf:a5	1496067247021938	72	0	0	0	0	1692	0	0	SUCCESS	528843721938
e4:b3:18:9f:c1:8a	1496067247330817	0	0	0	0	0	0	0	0	FAILURE	528844030817
e4:b3:18:9f:bf:91	1496067247063516	83	0	0	0	0	1858	0	0	SUCCESS	528843763516
44:85:00:c5:6b:6f	1496067247330810	0	0	0	0	0	0	0	0	FAILURE	528844030809
e4:b3:18:9f:c1:53	1496067247330805	0	0	0	0	0	0	0	0	FAILURE	528844030805
44:85:00:c5:6b:7e	1496067248008602	0	0	0	0	0	0	0	0	FAILURE	528844708602
44:85:00:c5:6a:e8	1496067248008600	0	0	0	0	0	0	0	0	FAILURE	528844708600
e4:b3:18:9f:c0:d6	1496067248008598	0	0	0	0	0	0	0	0	FAILURE	528844708598
44:85:00:c5:6a:de	1496067248008590	0	0	0	0	0	0	0	0	FAILURE	528844708590
44:85:00:c5:6b:10	1496067248008587	0	0	0	0	0	0	0	0	FAILURE	528844708587
e4:b3:18:9f:bf:f5	1496067248167468	0	0	0	0	0	0	0	0	FAILURE	528844867468
44:85:00:c5:6a:fc	1496067249197485	67	0	0	0	0	1693	0	0	SUCCESS	528845897485
44:85:00:c5:69:da	1496067249489499	0	0	0	0	0	0	0	0	FAILURE	528846189498
44:85:00:c5:6b:74	1496067249337768	78	0	0	0	0	1073	0	0	SUCCESS	528846037768
44:85:00:c5:6b:83	1496067249349897	70	0	0	0	0	564	0	0	SUCCESS	528846049897
e4:b3:18:c3:63:15	1496067249489481	0	0	0	0	0	0	0	0	FAILURE	528846189481
e4:b3:18:9f:bf:a5	1496067249526106	77	0	0	0	0	1656	0	0	SUCCESS	528846226106
e4:b3:18:9f:c1:8a	1496067249539133	84	0	0	0	0	1995	0	0	SUCCESS	528846239133
e4:b3:18:9f:bf:91	1496067249552322	80	0	0	0	0	1691	0	0	SUCCESS	528846252322
44:85:00:c5:6b:6f	1496067249819890	0	0	0	0	0	0	0	0	FAILURE	528846519890
e4:b3:18:9f:c1:53	1496067249819842	0	0	0	0	0	0	0	0	FAILURE	528846519842
44:85:00:c5:6b:7e	1496067250499142	0	0	0	0	0	0	0	0	FAILURE	528847199141
44:85:00:c5:6a:e8	1496067250499082	0	0	0	0	0	0	0	0	FAILURE	528847199082
e4:b3:18:9f:c0:d6	1496067250499079	0	0	0	0	0	0	0	0	FAILURE	528847199078
44:85:00:c5:6a:de	1496067250499072	0	0	0	0	0	0	0	0	FAILURE	528847199072
44:85:00:c5:6b:10	1496067250499071	0	0	0	0	0	0	0	0	FAILURE	528847199071
e4:b3:18:9f:bf:f5	1496067250664243	0	0	0	0	0	0	0	0	FAILURE	528847364243
44:85:00:c5:6a:fc	1496067251695833	65	0	0	0	0	1758	0	0	SUCCESS	528848395833
44:85:00:c5:69:da	1496067252004612	0	0	0	0	0	0	0	0	FAILURE	528848704612
44:85:00:c5:6b:74	1496067252004547	0	0	0	0	0	0	0	0	FAILURE	528848704547
44:85:00:c5:6b:83	1496067251864852	69	0	0	0	0	345	0	0	SUCCESS	528848564852
e4:b3:18:c3:63:15	1496067252004541	0	0	0	0	0	0	0	0	FAILURE	528848704541
e4:b3:18:9f:bf:a5	1496067252043460	72	0	0	0	0	1528	0	0	SUCCESS	528848743460
e4:b3:18:9f:c1:8a	1496067252055823	80	0	0	0	0	1841	0	0	SUCCESS	528848755823
e4:b3:18:9f:bf:91	1496067252068497	80	0	0	0	0	1839	0	0	SUCCESS	528848768497
44:85:00:c5:6b:6f	1496067252336613	0	0	0	0	0	0	0	0	FAILURE	528849036613
e4:b3:18:9f:c1:53	1496067252336612	0	0	0	0	0	0	0	0	FAILURE	528849036611
44:85:00:c5:6b:7e	1496067253016100	0	0	0	0	0	0	0	0	FAILURE	528849716100
44:85:00:c5:6a:e8	1496067253016092	0	0	0	0	0	0	0	0	FAILURE	528849716092
e4:b3:18:9f:c0:d6	1496067253016087	0	0	0	0	0	0	0	0	FAILURE	528849716087
44:85:00:c5:6a:de	1496067253016086	0	0	0	0	0	0	0	0	FAILURE	528849716085
44:85:00:c5:6b:10	1496067253016102	0	0	0	0	0	0	0	0	FAILURE	528849716101
e4:b3:18:9f:bf:f5	1496067253178360	0	0	0	0	0	0	0	0	FAILURE	528849878360
44:85:00:c5:6a:fc	1496067254206733	65	0	0	0	0	1875	0	0	SUCCESS	528850906733
44:85:00:c5:69:da	1496067254614893	0	0	0	0	0	0	0	0	FAILURE	528851314892
44:85:00:c5:6b:74	1496067254614887	0	0	0	0	0	0	0	0	FAILURE	528851314887
44:85:00:c5:6b:83	1496067254475195	68	0	0	0	0	494	0	0	SUCCESS	528851175194
e4:b3:18:c3:63:15	1496067254614883	0	0	0	0	0	0	0	0	FAILURE	528851314883
e4:b3:18:9f:bf:a5	1496067254653952	68	0	0	0	0	1389	0	0	SUCCESS	528851353952
e4:b3:18:9f:c1:8a	1496067254677084	82	0	0	0	0	1817	0	0	SUCCESS	528851377084
e4:b3:18:9f:bf:91	1496067254703224	81	0	0	0	0	1693	0	0	SUCCESS	528851403224
44:85:00:c5:6b:6f	1496067254971153	0	0	0	0	0	0	0	0	FAILURE	528851671153
e4:b3:18:9f:c1:53	1496067254971170	0	0	0	0	0	0	0	0	FAILURE	528851671170
44:85:00:c5:6b:7e	1496067255647774	0	0	0	0	0	0	0	0	FAILURE	528852347774
44:85:00:c5:6a:e8	1496067255647724	0	0	0	0	0	0	0	0	FAILURE	528852347724
e4:b3:18:9f:c0:d6	1496067255647719	0	0	0	0	0	0	0	0	FAILURE	528852347718
44:85:00:c5:6a:de	1496067255647719	0	0	0	0	0	0	0	0	FAILURE	528852347719
44:85:00:c5:6b:10	1496067255647740	0	0	0	0	0	0	0	0	FAILURE	528852347740
e4:b3:18:9f:bf:f5	1496067255809429	0	0	0	0	0	0	0	0	FAILURE	528852509429
44:85:00:c5:6a:fc	1496067256838813	69	0	0	0	0	1856	0	0	SUCCESS	528853538813
44:85:00:c5:69:da	1496067257139930	0	0	0	0	0	0	0	0	FAILURE	528853839930
44:85:00:c5:6b:74	1496067256987475	82	0	0	0	0	964	0	0	SUCCESS	528853687475
44:85:00:c5:6b:83	1496067257000133	66	0	0	0	0	359	0	0	SUCCESS	528853700133
e4:b3:18:c3:63:15	1496067257139920	0	0	0	0	0	0	0	0	FAILURE	528853839920
e4:b3:18:9f:bf:a5	1496067257178594	71	0	0	0	0	1432	0	0	SUCCESS	528853878594
e4:b3:18:9f:c1:8a	1496067257191549	77	0	0	0	0	2073	0	0	SUCCESS	528853891549
e4:b3:18:9f:bf:91	1496067257203824	79	0	0	0	0	1865	0	0	SUCCESS	528853903824
44:85:00:c5:6b:6f	1496067257471703	0	0	0	0	0	0	0	0	FAILURE	528854171703
e4:b3:18:9f:c1:53	1496067257471666	0	0	0	0	0	0	0	0	FAILURE	528854171666
44:85:00:c5:6b:7e	1496067258150016	0	0	0	0	0	0	0	0	FAILURE	528854850016
44:85:00:c5:6a:e8	1496067258150012	0	0	0	0	0	0	0	0	FAILURE	528854850012
e4:b3:18:9f:c0:d6	1496067258150052	0	0	0	0	0	0	0	0	FAILURE	528854850052
44:85:00:c5:6a:de	1496067258150003	0	0	0	0	0	0	0	0	FAILURE	528854850003
44:85:00:c5:6b:10	1496067258150000	0	0	0	0	0	0	0	0	FAILURE	528854850000
e4:b3:18:9f:bf:f5	1496067258316312	0	0	0	0	0	0	0	0	FAILURE	528855016312
44:85:00:c5:6a:fc	1496067259346560	73	0	0	0	0	2094	0	0	SUCCESS	528856046559
44:85:00:c5:69:da	1496067259762918	0	0	0	0	0	0	0	0	FAILURE	528856462917
44:85:00:c5:6b:74	1496067259762911	0	0	0	0	0	0	0	0	FAILURE	528856462911
44:85:00:c5:6b:83	1496067259623329	67	0	0	0	0	391	0	0	SUCCESS	528856323329
e4:b3:18:c3:63:15	1496067259762905	0	0	0	0	0	0	0	0	FAILURE	528856462905
e4:b3:18:9f:bf:a5	1496067259801673	72	0	0	0	0	1358	0	0	SUCCESS	528856501673
e4:b3:18:9f:c1:8a	1496067259814547	82	0	0	0	0	1604	0	0	SUCCESS	528856514547
e4:b3:18:9f:bf:91	1496067259827097	76	0	0	0	0	1452	0	0	SUCCESS	528856527097
44:85:00:c5:6b:6f	1496067260094966	0	0	0	0	0	0	0	0	FAILURE	528856794966
e4:b3:18:9f:c1:53	1496067260094959	0	0	0	0	0	0	0	0	FAILURE	528856794959
44:85:00:c5:6b:7e	1496067260772497	0	0	0	0	0	0	0	0	FAILURE	528857472497
44:85:00:c5:6a:e8	1496067260772546	0	0	0	0	0	0	0	0	FAILURE	528857472546
e4:b3:18:9f:c0:d6	1496067260772491	0	0	0	0	0	0	0	0	FAILURE	528857472490
44:85:00:c5:6a:de	1496067260772485	0	0	0	0	0	0	0	0	FAILURE	528857472485
44:85:00:c5:6b:10	1496067260772482	0	0	0	0	0	0	0	0	FAILURE	528857472482
e4:b3:18:9f:bf:f5	1496067260938192	0	0	0	0	0	0	0	0	FAILURE	528857638192
44:85:00:c5:6a:fc	1496067261967510	74	0	0	0	0	2014	0	0	SUCCESS	528858667510
44:85:00:c5:69:da	1496067262375943	0	0	0	0	0	0	0	0	FAILURE	528859075943
44:85:00:c5:6b:74	1496067262375938	0	0	0	0	0	0	0	0	FAILURE	528859075938
44:85:00:c5:6b:83	1496067262236168	64	0	0	0	0	292	0	0	SUCCESS	528858936168
e4:b3:18:c3:63:15	1496067262375931	0	0	0	0	0	0	0	0	FAILURE	528859075931
e4:b3:18:9f:bf:a5	1496067262414687	71	0	0	0	0	970	0	0	SUCCESS	528859114687
e4:b3:18:9f:c1:8a	1496067262438992	78	0	0	0	0	1562	0	0	SUCCESS	528859138992
e4:b3:18:9f:bf:91	1496067262456338	78	0	0	0	0	1703	0	0	SUCCESS	528859156338
44:85:00:c5:6b:6f	1496067262733675	0	0	0	0	0	0	0	0	FAILURE	528859433675
e4:b3:18:9f:c1:53	1496067262733669	0	0	0	0	0	0	0	0	FAILURE	528859433669
44:85:00:c5:6b:7e	1496067263409552	0	0	0	0	0	0	0	0	FAILURE	528860109552
44:85:00:c5:6a:e8	1496067263409549	0	0	0	0	0	0	0	0	FAILURE	528860109549
e4:b3:18:9f:c0:d6	1496067263409544	0	0	0	0	0	0	0	0	FAILURE	528860109544
44:85:00:c5:6a:de	1496067263409540	0	0	0	0	0	0	0	0	FAILURE	528860109540
44:85:00:c5:6b:10	1496067263409540	0	0	0	0	0	0	0	0	FAILURE	528860109540
e4:b3:18:9f:bf:f5	1496067263571759	0	0	0	0	0	0	0	0	FAILURE	528860271759
44:85:00:c5:6a:fc	1496067264601937	68	0	0	0	0	2076	0	0	SUCCESS	528861301937
44:85:00:c5:69:da	1496067265010002	0	0	0	0	0	0	0	0	FAILURE	528861710002
44:85:00:c5:6b:74	1496067265010035	0	0	0	0	0	0	0	0	FAILURE	528861710035
44:85:00:c5:6b:83	1496067264870192	56	0	0	0	0	286	0	0	SUCCESS	528861570192
e4:b3:18:c3:63:15	1496067265009995	0	0	0	0	0	0	0	0	FAILURE	528861709995
e4:b3:18:9f:bf:a5	1496067265048133	74	0	0	0	0	1178	0	0	SUCCESS	528861748133
e4:b3:18:9f:c1:8a	1496067265456742	0	0	0	0	0	0	0	0	FAILURE	528862156742
e4:b3:18:9f:bf:91	1496067265189041	80	0	0	0	0	1447	0	0	SUCCESS	528861889041
44:85:00:c5:6b:6f	1496067265456669	0	0	0	0	0	0	0	0	FAILURE	528862156669
e4:b3:18:9f:c1:53	1496067265456668	0	0	0	0	0	0	0	0	FAILURE	528862156668
44:85:00:c5:6b:7e	1496067266135797	0	0	0	0	0	0	0	0	FAILURE	528862835797
44:85:00:c5:6a:e8	1496067266135758	0	0	0	0	0	0	0	0	FAILURE	528862835758
e4:b3:18:9f:c0:d6	1496067266135756	0	0	0	0	0	0	0	0	FAILURE	528862835756
44:85:00:c5:6a:de	1496067266135792	0	0	0	0	0	0	0	0	FAILURE	528862835792
44:85:00:c5:6b:10	1496067266135749	0	0	0	0	0	0	0	0	FAILURE	528862835749
e4:b3:18:9f:bf:f5	1496067266300776	0	0	0	0	0	0	0	0	FAILURE	528863000776
44:85:00:c5:6a:fc	1496067267341338	70	0	0	0	0	2200	0	0	SUCCESS	528864041337
44:85:00:c5:69:da	1496067267749816	0	0	0	0	0	0	0	0	FAILURE	528864449816
44:85:00:c5:6b:74	1496067267749810	0	0	0	0	0	0	0	0	FAILURE	528864449810
44:85:00:c5:6b:83	1496067267609782	61	0	0	0	0	45	0	0	SUCCESS	528864309782
e4:b3:18:c3:63:15	1496067267749814	0	0	0	0	0	0	0	0	FAILURE	528864449814
e4:b3:18:9f:bf:a5	1496067267787426	73	0	0	0	0	923	0	0	SUCCESS	528864487426
e4:b3:18:9f:c1:8a	1496067267799947	79	0	0	0	0	1451	0	0	SUCCESS	528864499947
e4:b3:18:9f:bf:91	1496067267814690	74	0	0	0	0	1082	0	0	SUCCESS	528864514689
44:85:00:c5:6b:6f	1496067268082497	0	0	0	0	0	0	0	0	FAILURE	528864782497
e4:b3:18:9f:c1:53	1496067268082493	0	0	0	0	0	0	0	0	FAILURE	528864782493
44:85:00:c5:6b:7e	1496067268761247	0	0	0	0	0	0	0	0	FAILURE	528865461247
44:85:00:c5:6a:e8	1496067268761241	0	0	0	0	0	0	0	0	FAILURE	528865461241
e4:b3:18:9f:c0:d6	1496067268761240	0	0	0	0	0	0	0	0	FAILURE	528865461240
44:85:00:c5:6a:de	1496067268761235	0	0	0	0	0	0	0	0	FAILURE	528865461235
44:85:00:c5:6b:10	1496067268761263	0	0	0	0	0	0	0	0	FAILURE	528865461263
e4:b3:18:9f:bf:f5	1496067268926068	0	0	0	0	0	0	0	0	FAILURE	528865626068
44:85:00:c5:6a:fc	1496067269957196	71	0	0	0	0	2243	0	0	SUCCESS	528866657196
44:85:00:c5:69:da	1496067270365231	0	0	0	0	0	0	0	0	FAILURE	528867065231
44:85:00:c5:6b:74	1496067270365232	0	0	0	0	0	0	0	0	FAILURE	528867065232
44:85:00:c5:6b:83	1496067270225424	58	0	0	0	0	88	0	0	SUCCESS	528866925424
e4:b3:18:c3:63:15	1496067270365220	0	0	0	0	0	0	0	0	FAILURE	528867065220
e4:b3:18:9f:bf:a5	1496067270401272	69	0	0	0	0	971	0	0	SUCCESS	528867101272
e4:b3:18:9f:c1:8a	1496067270413439	79	0	0	0	0	1505	0	0	SUCCESS	528867113439
e4:b3:18:9f:bf:91	1496067270435741	79	0	0	0	0	1207	0	0	SUCCESS	528867135740
44:85:00:c5:6b:6f	1496067270703368	0	0	0	0	0	0	0	0	FAILURE	528867403368
e4:b3:18:9f:c1:53	1496067270703364	0	0	0	0	0	0	0	0	FAILURE	528867403364
44:85:00:c5:6b:7e	1496067271380455	0	0	0	0	0	0	0	0	FAILURE	528868080455
44:85:00:c5:6a:e8	1496067271380515	0	0	0	0	0	0	0	0	FAILURE	528868080515
e4:b3:18:9f:c0:d6	1496067271380450	0	0	0	0	0	0	0	0	FAILURE	528868080450
44:85:00:c5:6a:de	1496067271380440	0	0	0	0	0	0	0	0	FAILURE	528868080440
44:85:00:c5:6b:10	1496067271380435	0	0	0	0	0	0	0	0	FAILURE	528868080435
e4:b3:18:9f:bf:f5	1496067271543483	0	0	0	0	0	0	0	0	FAILURE	528868243483
44:85:00:c5:6a:fc	1496067272574009	72	0	0	0	0	2244	0	0	SUCCESS	528869274009
44:85:00:c5:69:da	1496067272982519	0	0	0	0	0	0	0	0	FAILURE	528869682519
44:85:00:c5:6b:74	1496067272982557	0	0	0	0	0	0	0	0	FAILURE	528869682556
44:85:00:c5:6b:83	1496067272842922	57	0	0	0	0	-146	0	0	SUCCESS	528869542922
e4:b3:18:c3:63:15	1496067272982506	0	0	0	0	0	0	0	0	FAILURE	528869682506
e4:b3:18:9f:bf:a5	1496067273022059	66	0	0	0	0	1035	0	0	SUCCESS	528869722059
e4:b3:18:9f:c1:8a	1496067273043505	79	0	0	0	0	1595	0	0	SUCCESS	528869743505
e4:b3:18:9f:bf:91	1496067273058632	74	0	0	0	0	1290	0	0	SUCCESS	528869758632
44:85:00:c5:6b:6f	1496067273326319	0	0	0	0	0	0	0	0	FAILURE	528870026319
e4:b3:18:9f:c1:53	1496067273326318	0	0	0	0	0	0	0	0	FAILURE	528870026318
44:85:00:c5:6b:7e	1496067274002902	0	0	0	0	0	0	0	0	FAILURE	528870702901
44:85:00:c5:6a:e8	1496067274002896	0	0	0	0	0	0	0	0	FAILURE	528870702896
e4:b3:18:9f:c0:d6	1496067274002887	0	0	0	0	0	0	0	0	FAILURE	528870702887
44:85:00:c5:6a:de	1496067274002888	0	0	0	0	0	0	0	0	FAILURE	528870702888
44:85:00:c5:6b:10	1496067274002884	0	0	0	0	0	0	0	0	FAILURE	528870702884
e4:b3:18:9f:bf:f5	1496067274168237	0	0	0	0	0	0	0	0	FAILURE	528870868237
44:85:00:c5:6a:fc	1496067275198979	70	0	0	0	0	2465	0	0	SUCCESS	528871898979
44:85:00:c5:69:da	1496067275607956	0	0	0	0	0	0	0	0	FAILURE	528872307956
44:85:00:c5:6b:74	1496067275607958	0	0	0	0	0	0	0	0	FAILURE	528872307958
44:85:00:c5:6b:83	1496067275468369	64	0	0	0	0	124	0	0	SUCCESS	528872168368
e4:b3:18:c3:63:15	1496067275607944	0	0	0	0	0	0	0	0	FAILURE	528872307944
e4:b3:18:9f:bf:a5	1496067275645344	64	0	0	0	0	950	0	0	SUCCESS	528872345343
e4:b3:18:9f:c1:8a	1496067275658138	73	0	0	0	0	1497	0	0	SUCCESS	528872358138
e4:b3:18:9f:bf:91	1496067275670458	76	0	0	0	0	1136	0	0	SUCCESS	528872370458
44:85:00:c5:6b:6f	1496067275938302	0	0	0	0	0	0	0	0	FAILURE	528872638302
e4:b3:18:9f:c1:53	1496067275938340	0	0	0	0	0	0	0	0	FAILURE	528872638340
44:85:00:c5:6b:7e	1496067276614607	0	0	0	0	0	0	0	0	FAILURE	528873314607
44:85:00:c5:6a:e8	1496067276614604	0	0	0	0	0	0	0	0	FAILURE	528873314604
e4:b3:18:9f:c0:d6	1496067276614625	0	0	0	0	0	0	0	0	FAILURE	528873314625
44:85:00:c5:6a:de	1496067276614594	0	0	0	0	0	0	0	0	FAILURE	528873314594
44:85:00:c5:6b:10	1496067276614588	0	0	0	0	0	0	0	0	FAILURE	528873314588
e4:b3:18:9f:bf:f5	1496067276653367	82	0	0	0	0	2161	0	0	SUCCESS	528873353367
44:85:00:c5:6a:fc	1496067277698006	72	0	0	0	0	2525	0	0	SUCCESS	528874398005
44:85:00:c5:69:da	1496067278106254	0	0	0	0	0	0	0	0	FAILURE	528874806253
