mac,time,a,b,c,d,e,range,,f,status,g
e4:b3:18:9f:c0:36,1496404743669331,0,0,0,0,0,0,0,0,FAILURE,8.6634E+11
e4:b3:18:9f:bf:96,1496404743618776,75,0,0,0,0,1064,0,0,SUCCESS,8.6634E+11
e4:b3:18:9f:c1:8f,1496404743669322,0,0,0,0,0,0,0,0,FAILURE,8.6634E+11
e4:b3:18:9f:c0:04,1496404743657716,58,0,0,0,0,794,0,0,SUCCESS,8.6634E+11
e4:b3:18:9f:c0:18,1496404743713047,58,0,0,0,0,630,0,0,SUCCESS,8.6634E+11
e4:b3:18:9f:bf:87,1496404744236896,0,0,0,0,0,0,0,0,FAILURE,8.66341E+11
e4:b3:18:9f:c0:b3,1496404744236892,0,0,0,0,0,0,0,0,FAILURE,8.66341E+11
44:85:00:c5:69:d5,1496404744236886,0,0,0,0,0,0,0,0,FAILURE,8.66341E+11
44:85:00:c5:67:3c,1496404744236883,0,0,0,0,0,0,0,0,FAILURE,8.66341E+11
e4:b3:18:9f:bf:b4,1496404744297370,85,0,0,0,0,1457,0,0,SUCCESS,8.66341E+11
44:85:00:c5:6c:19,1496404744321639,83,0,0,0,0,2323,0,0,SUCCESS,8.66341E+11
44:85:00:c5:69:a8,1496404744717306,0,0,0,0,0,0,0,0,FAILURE,8.66341E+11
44:85:00:c5:67:37,1496404744717303,0,0,0,0,0,0,0,0,FAILURE,8.66341E+11
e4:b3:18:9f:c1:4e,1496404744717300,0,0,0,0,0,0,0,0,FAILURE,8.66341E+11
e4:b3:18:9f:c1:99,1496404744881543,0,0,0,0,0,0,0,0,FAILURE,8.66341E+11
e4:b3:18:9f:bf:af,1496404745181638,84,0,0,0,0,1862,0,0,SUCCESS,8.66342E+11
e4:b3:18:9f:c0:36,1496404745477037,0,0,0,0,0,0,0,0,FAILURE,8.66342E+11
e4:b3:18:9f:bf:96,1496404745324376,69,0,0,0,0,983,0,0,SUCCESS,8.66342E+11
e4:b3:18:9f:c1:8f,1496404745477029,0,0,0,0,0,0,0,0,FAILURE,8.66342E+11
e4:b3:18:9f:c0:04,1496404745465647,57,0,0,0,0,577,0,0,SUCCESS,8.66342E+11
e4:b3:18:9f:c0:18,1496404745526513,62,0,0,0,0,617,0,0,SUCCESS,8.66342E+11
e4:b3:18:9f:bf:87,1496404746050628,0,0,0,0,0,0,0,0,FAILURE,8.66343E+11
e4:b3:18:9f:c0:b3,1496404746050562,0,0,0,0,0,0,0,0,FAILURE,8.66343E+11
44:85:00:c5:69:d5,1496404746050555,0,0,0,0,0,0,0,0,FAILURE,8.66343E+11
44:85:00:c5:67:3c,1496404746050554,0,0,0,0,0,0,0,0,FAILURE,8.66343E+11
e4:b3:18:9f:bf:b4,1496404746613686,0,0,0,0,0,0,0,0,FAILURE,8.66343E+11
44:85:00:c5:6c:19,1496404746217593,81,0,0,0,0,2109,0,0,SUCCESS,8.66343E+11
44:85:00:c5:69:a8,1496404746613674,0,0,0,0,0,0,0,0,FAILURE,8.66343E+11
44:85:00:c5:67:37,1496404746613721,0,0,0,0,0,0,0,0,FAILURE,8.66343E+11
e4:b3:18:9f:c1:4e,1496404746613661,0,0,0,0,0,0,0,0,FAILURE,8.66343E+11
e4:b3:18:9f:c1:99,1496404746781763,0,0,0,0,0,0,0,0,FAILURE,8.66343E+11
e4:b3:18:9f:bf:af,1496404747064690,84,0,0,0,0,1474,0,0,SUCCESS,8.66344E+11
e4:b3:18:9f:c0:36,1496404747357167,0,0,0,0,0,0,0,0,FAILURE,8.66344E+11
e4:b3:18:9f:bf:96,1496404747205185,69,0,0,0,0,1089,0,0,SUCCESS,8.66344E+11
e4:b3:18:9f:c1:8f,1496404747357159,0,0,0,0,0,0,0,0,FAILURE,8.66344E+11
e4:b3:18:9f:c0:04,1496404747345790,56,0,0,0,0,583,0,0,SUCCESS,8.66344E+11
e4:b3:18:9f:c0:18,1496404747396754,56,0,0,0,0,620,0,0,SUCCESS,8.66344E+11
e4:b3:18:9f:bf:87,1496404747920473,0,0,0,0,0,0,0,0,FAILURE,8.66344E+11
e4:b3:18:9f:c0:b3,1496404747920469,0,0,0,0,0,0,0,0,FAILURE,8.66344E+11
44:85:00:c5:69:d5,1496404747920463,0,0,0,0,0,0,0,0,FAILURE,8.66344E+11
44:85:00:c5:67:3c,1496404747920459,0,0,0,0,0,0,0,0,FAILURE,8.66344E+11
e4:b3:18:9f:bf:b4,1496404747962819,83,0,0,0,0,1316,0,0,SUCCESS,8.66344E+11
44:85:00:c5:6c:19,1496404747993292,78,0,0,0,0,2104,0,0,SUCCESS,8.66345E+11
44:85:00:c5:69:a8,1496404748289984,0,0,0,0,0,0,0,0,FAILURE,8.66345E+11
44:85:00:c5:67:37,1496404748289981,0,0,0,0,0,0,0,0,FAILURE,8.66345E+11
e4:b3:18:9f:c1:4e,1496404748289979,0,0,0,0,0,0,0,0,FAILURE,8.66345E+11
e4:b3:18:9f:c1:99,1496404748460578,0,0,0,0,0,0,0,0,FAILURE,8.66345E+11
e4:b3:18:9f:bf:af,1496404749054487,0,0,0,0,0,0,0,0,FAILURE,8.66346E+11
e4:b3:18:9f:c0:36,1496404749054551,0,0,0,0,0,0,0,0,FAILURE,8.66346E+11
e4:b3:18:9f:bf:96,1496404749004872,68,0,0,0,0,1029,0,0,SUCCESS,8.66346E+11
e4:b3:18:9f:c1:8f,1496404749026460,81,0,0,0,0,4378,0,0,SUCCESS,8.66346E+11
e4:b3:18:9f:c0:04,1496404749042989,59,0,0,0,0,592,0,0,SUCCESS,8.66346E+11
e4:b3:18:9f:c0:18,1496404749097006,53,0,0,0,0,604,0,0,SUCCESS,8.66346E+11
e4:b3:18:9f:bf:87,1496404749520031,0,0,0,0,0,0,0,0,FAILURE,8.66346E+11
e4:b3:18:9f:c0:b3,1496404749520083,0,0,0,0,0,0,0,0,FAILURE,8.66346E+11
44:85:00:c5:69:d5,1496404749520020,0,0,0,0,0,0,0,0,FAILURE,8.66346E+11
44:85:00:c5:67:3c,1496404749520041,0,0,0,0,0,0,0,0,FAILURE,8.66346E+11
e4:b3:18:9f:bf:b4,1496404749565353,84,0,0,0,0,1567,0,0,SUCCESS,8.66346E+11
44:85:00:c5:6c:19,1496404749578147,84,0,0,0,0,1922,0,0,SUCCESS,8.66346E+11
44:85:00:c5:69:a8,1496404749974037,0,0,0,0,0,0,0,0,FAILURE,8.66346E+11
44:85:00:c5:67:37,1496404749974087,0,0,0,0,0,0,0,0,FAILURE,8.66346E+11
e4:b3:18:9f:c1:4e,1496404749974029,0,0,0,0,0,0,0,0,FAILURE,8.66346E+11
e4:b3:18:9f:c1:99,1496404750145158,0,0,0,0,0,0,0,0,FAILURE,8.66347E+11
e4:b3:18:9f:bf:af,1496404750739280,0,0,0,0,0,0,0,0,FAILURE,8.66347E+11
e4:b3:18:9f:c0:36,1496404750739275,0,0,0,0,0,0,0,0,FAILURE,8.66347E+11
e4:b3:18:9f:bf:96,1496404750686932,73,0,0,0,0,962,0,0,SUCCESS,8.66347E+11
e4:b3:18:9f:c1:8f,1496404750739264,0,0,0,0,0,0,0,0,FAILURE,8.66347E+11
e4:b3:18:9f:c0:04,1496404750727553,59,0,0,0,0,650,0,0,SUCCESS,8.66347E+11
e4:b3:18:9f:c0:18,1496404750779829,57,0,0,0,0,702,0,0,SUCCESS,8.66347E+11
e4:b3:18:9f:bf:87,1496404751303409,0,0,0,0,0,0,0,0,FAILURE,8.66348E+11
e4:b3:18:9f:c0:b3,1496404751303453,0,0,0,0,0,0,0,0,FAILURE,8.66348E+11
44:85:00:c5:69:d5,1496404751303398,0,0,0,0,0,0,0,0,FAILURE,8.66348E+11
44:85:00:c5:67:3c,1496404751303410,0,0,0,0,0,0,0,0,FAILURE,8.66348E+11
e4:b3:18:9f:bf:b4,1496404751347969,82,0,0,0,0,1572,0,0,SUCCESS,8.66348E+11
44:85:00:c5:6c:19,1496404751771911,0,0,0,0,0,0,0,0,FAILURE,8.66348E+11
44:85:00:c5:69:a8,1496404751771958,0,0,0,0,0,0,0,0,FAILURE,8.66348E+11
44:85:00:c5:67:37,1496404751771899,0,0,0,0,0,0,0,0,FAILURE,8.66348E+11
e4:b3:18:9f:c1:4e,1496404751771918,0,0,0,0,0,0,0,0,FAILURE,8.66348E+11
e4:b3:18:9f:c1:99,1496404751942708,0,0,0,0,0,0,0,0,FAILURE,8.66348E+11
e4:b3:18:9f:bf:af,1496404752550768,0,0,0,0,0,0,0,0,FAILURE,8.66349E+11
e4:b3:18:9f:c0:36,1496404752550760,0,0,0,0,0,0,0,0,FAILURE,8.66349E+11
e4:b3:18:9f:bf:96,1496404752487152,67,0,0,0,0,958,0,0,SUCCESS,8.66349E+11
e4:b3:18:9f:c1:8f,1496404752550756,0,0,0,0,0,0,0,0,FAILURE,8.66349E+11
e4:b3:18:9f:c0:04,1496404752529849,57,0,0,0,0,696,0,0,SUCCESS,8.66349E+11
e4:b3:18:9f:c0:18,1496404752589227,52,0,0,0,0,657,0,0,SUCCESS,8.66349E+11
e4:b3:18:9f:bf:87,1496404753113218,0,0,0,0,0,0,0,0,FAILURE,8.6635E+11
e4:b3:18:9f:c0:b3,1496404753113214,0,0,0,0,0,0,0,0,FAILURE,8.6635E+11
44:85:00:c5:69:d5,1496404753113207,0,0,0,0,0,0,0,0,FAILURE,8.6635E+11
44:85:00:c5:67:3c,1496404753113204,0,0,0,0,0,0,0,0,FAILURE,8.6635E+11
e4:b3:18:9f:bf:b4,1496404753150493,82,0,0,0,0,1562,0,0,SUCCESS,8.6635E+11
44:85:00:c5:6c:19,1496404753574217,0,0,0,0,0,0,0,0,FAILURE,8.6635E+11
44:85:00:c5:69:a8,1496404753574214,0,0,0,0,0,0,0,0,FAILURE,8.6635E+11
44:85:00:c5:67:37,1496404753574206,0,0,0,0,0,0,0,0,FAILURE,8.6635E+11
e4:b3:18:9f:c1:4e,1496404753574202,0,0,0,0,0,0,0,0,FAILURE,8.6635E+11
e4:b3:18:9f:c1:99,1496404753743116,0,0,0,0,0,0,0,0,FAILURE,8.6635E+11
e4:b3:18:9f:bf:af,1496404754030194,85,0,0,0,0,2005,0,0,SUCCESS,8.66351E+11
e4:b3:18:9f:c0:36,1496404754220758,0,0,0,0,0,0,0,0,FAILURE,8.66351E+11
e4:b3:18:9f:bf:96,1496404754171166,72,0,0,0,0,833,0,0,SUCCESS,8.66351E+11
e4:b3:18:9f:c1:8f,1496404754183873,83,0,0,0,0,4488,0,0,SUCCESS,8.66351E+11
e4:b3:18:9f:c0:04,1496404754209389,61,0,0,0,0,693,0,0,SUCCESS,8.66351E+11
e4:b3:18:9f:c0:18,1496404754257436,53,0,0,0,0,806,0,0,SUCCESS,8.66351E+11
e4:b3:18:9f:bf:87,1496404754781421,0,0,0,0,0,0,0,0,FAILURE,8.66351E+11
e4:b3:18:9f:c0:b3,1496404754781417,0,0,0,0,0,0,0,0,FAILURE,8.66351E+11
44:85:00:c5:69:d5,1496404754781468,0,0,0,0,0,0,0,0,FAILURE,8.66351E+11
44:85:00:c5:67:3c,1496404754781407,0,0,0,0,0,0,0,0,FAILURE,8.66351E+11
e4:b3:18:9f:bf:b4,1496404754827296,83,0,0,0,0,1520,0,0,SUCCESS,8.66351E+11
44:85:00:c5:6c:19,1496404755265672,0,0,0,0,0,0,0,0,FAILURE,8.66352E+11
44:85:00:c5:69:a8,1496404755265668,0,0,0,0,0,0,0,0,FAILURE,8.66352E+11
44:85:00:c5:67:37,1496404755265728,0,0,0,0,0,0,0,0,FAILURE,8.66352E+11
e4:b3:18:9f:c1:4e,1496404755265660,0,0,0,0,0,0,0,0,FAILURE,8.66352E+11
e4:b3:18:9f:c1:99,1496404755434252,0,0,0,0,0,0,0,0,FAILURE,8.66352E+11
e4:b3:18:9f:bf:af,1496404756131257,0,0,0,0,0,0,0,0,FAILURE,8.66353E+11
e4:b3:18:9f:c0:36,1496404756131254,0,0,0,0,0,0,0,0,FAILURE,8.66353E+11
e4:b3:18:9f:bf:96,1496404755978504,67,0,0,0,0,867,0,0,SUCCESS,8.66352E+11
e4:b3:18:9f:c1:8f,1496404756131243,0,0,0,0,0,0,0,0,FAILURE,8.66353E+11
e4:b3:18:9f:c0:04,1496404756119667,63,0,0,0,0,666,0,0,SUCCESS,8.66353E+11
e4:b3:18:9f:c0:18,1496404756165691,60,0,0,0,0,773,0,0,SUCCESS,8.66353E+11
e4:b3:18:9f:bf:87,1496404756689738,0,0,0,0,0,0,0,0,FAILURE,8.66353E+11
e4:b3:18:9f:c0:b3,1496404756689734,0,0,0,0,0,0,0,0,FAILURE,8.66353E+11
44:85:00:c5:69:d5,1496404756689731,0,0,0,0,0,0,0,0,FAILURE,8.66353E+11
44:85:00:c5:67:3c,1496404756689727,0,0,0,0,0,0,0,0,FAILURE,8.66353E+11
e4:b3:18:9f:bf:b4,1496404757170388,0,0,0,0,0,0,0,0,FAILURE,8.66354E+11
44:85:00:c5:6c:19,1496404757170458,0,0,0,0,0,0,0,0,FAILURE,8.66354E+11
44:85:00:c5:69:a8,1496404757170379,0,0,0,0,0,0,0,0,FAILURE,8.66354E+11
44:85:00:c5:67:37,1496404757170374,0,0,0,0,0,0,0,0,FAILURE,8.66354E+11
e4:b3:18:9f:c1:4e,1496404757170380,0,0,0,0,0,0,0,0,FAILURE,8.66354E+11
e4:b3:18:9f:c1:99,1496404757334543,0,0,0,0,0,0,0,0,FAILURE,8.66354E+11
e4:b3:18:9f:bf:af,1496404757622722,86,0,0,0,0,1595,0,0,SUCCESS,8.66354E+11
e4:b3:18:9f:c0:36,1496404757828758,0,0,0,0,0,0,0,0,FAILURE,8.66354E+11
e4:b3:18:9f:bf:96,1496404757775115,67,0,0,0,0,799,0,0,SUCCESS,8.66354E+11
e4:b3:18:9f:c1:8f,1496404757828750,0,0,0,0,0,0,0,0,FAILURE,8.66354E+11
e4:b3:18:9f:c0:04,1496404757817382,67,0,0,0,0,673,0,0,SUCCESS,8.66354E+11
e4:b3:18:9f:c0:18,1496404757873256,57,0,0,0,0,808,0,0,SUCCESS,8.66354E+11
e4:b3:18:9f:bf:87,1496404758397124,0,0,0,0,0,0,0,0,FAILURE,8.66355E+11
e4:b3:18:9f:c0:b3,1496404758397109,0,0,0,0,0,0,0,0,FAILURE,8.66355E+11
44:85:00:c5:69:d5,1496404758397107,0,0,0,0,0,0,0,0,FAILURE,8.66355E+11
44:85:00:c5:67:3c,1496404758397105,0,0,0,0,0,0,0,0,FAILURE,8.66355E+11
e4:b3:18:9f:bf:b4,1496404758434049,84,0,0,0,0,1577,0,0,SUCCESS,8.66355E+11
44:85:00:c5:6c:19,1496404758870908,0,0,0,0,0,0,0,0,FAILURE,8.66355E+11
44:85:00:c5:69:a8,1496404758870903,0,0,0,0,0,0,0,0,FAILURE,8.66355E+11
44:85:00:c5:67:37,1496404758870897,0,0,0,0,0,0,0,0,FAILURE,8.66355E+11
e4:b3:18:9f:c1:4e,1496404758870939,0,0,0,0,0,0,0,0,FAILURE,8.66355E+11
e4:b3:18:9f:c1:99,1496404759042871,0,0,0,0,0,0,0,0,FAILURE,8.66356E+11
e4:b3:18:9f:bf:af,1496404759636429,0,0,0,0,0,0,0,0,FAILURE,8.66356E+11
e4:b3:18:9f:c0:36,1496404759636424,0,0,0,0,0,0,0,0,FAILURE,8.66356E+11
e4:b3:18:9f:bf:96,1496404759582296,68,0,0,0,0,953,0,0,SUCCESS,8.66356E+11
e4:b3:18:9f:c1:8f,1496404759636416,0,0,0,0,0,0,0,0,FAILURE,8.66356E+11
e4:b3:18:9f:c0:04,1496404759623922,68,0,0,0,0,696,0,0,SUCCESS,8.66356E+11
e4:b3:18:9f:c0:18,1496404759679758,63,0,0,0,0,707,0,0,SUCCESS,8.66356E+11
e4:b3:18:9f:bf:87,1496404760203694,0,0,0,0,0,0,0,0,FAILURE,8.66357E+11
e4:b3:18:9f:c0:b3,1496404760203745,0,0,0,0,0,0,0,0,FAILURE,8.66357E+11
44:85:00:c5:69:d5,1496404760203682,0,0,0,0,0,0,0,0,FAILURE,8.66357E+11
44:85:00:c5:67:3c,1496404760203693,0,0,0,0,0,0,0,0,FAILURE,8.66357E+11
e4:b3:18:9f:bf:b4,1496404760255427,87,0,0,0,0,1616,0,0,SUCCESS,8.66357E+11
44:85:00:c5:6c:19,1496404760688853,0,0,0,0,0,0,0,0,FAILURE,8.66357E+11
44:85:00:c5:69:a8,1496404760688845,0,0,0,0,0,0,0,0,FAILURE,8.66357E+11
44:85:00:c5:67:37,1496404760688844,0,0,0,0,0,0,0,0,FAILURE,8.66357E+11
e4:b3:18:9f:c1:4e,1496404760688840,0,0,0,0,0,0,0,0,FAILURE,8.66357E+11
e4:b3:18:9f:c1:99,1496404760858390,0,0,0,0,0,0,0,0,FAILURE,8.66357E+11
e4:b3:18:9f:bf:af,1496404761450619,0,0,0,0,0,0,0,0,FAILURE,8.66358E+11
e4:b3:18:9f:c0:36,1496404761450616,0,0,0,0,0,0,0,0,FAILURE,8.66358E+11
e4:b3:18:9f:bf:96,1496404761297515,69,0,0,0,0,803,0,0,SUCCESS,8.66358E+11
e4:b3:18:9f:c1:8f,1496404761450607,0,0,0,0,0,0,0,0,FAILURE,8.66358E+11
e4:b3:18:9f:c0:04,1496404761438959,59,0,0,0,0,755,0,0,SUCCESS,8.66358E+11
e4:b3:18:9f:c0:18,1496404761495173,61,0,0,0,0,779,0,0,SUCCESS,8.66358E+11
e4:b3:18:9f:bf:87,1496404762018772,0,0,0,0,0,0,0,0,FAILURE,8.66359E+11
e4:b3:18:9f:c0:b3,1496404762018771,0,0,0,0,0,0,0,0,FAILURE,8.66359E+11
44:85:00:c5:69:d5,1496404762018762,0,0,0,0,0,0,0,0,FAILURE,8.66359E+11
44:85:00:c5:67:3c,1496404762018759,0,0,0,0,0,0,0,0,FAILURE,8.66359E+11
e4:b3:18:9f:bf:b4,1496404762082173,86,0,0,0,0,1292,0,0,SUCCESS,8.66359E+11
44:85:00:c5:6c:19,1496404762507804,0,0,0,0,0,0,0,0,FAILURE,8.66359E+11
44:85:00:c5:69:a8,1496404762507858,0,0,0,0,0,0,0,0,FAILURE,8.66359E+11
44:85:00:c5:67:37,1496404762507793,0,0,0,0,0,0,0,0,FAILURE,8.66359E+11
e4:b3:18:9f:c1:4e,1496404762507812,0,0,0,0,0,0,0,0,FAILURE,8.66359E+11
e4:b3:18:9f:c1:99,1496404762659895,0,0,0,0,0,0,0,0,FAILURE,8.66359E+11
e4:b3:18:9f:bf:af,1496404763352803,0,0,0,0,0,0,0,0,FAILURE,8.6636E+11
e4:b3:18:9f:c0:36,1496404763352799,0,0,0,0,0,0,0,0,FAILURE,8.6636E+11
e4:b3:18:9f:bf:96,1496404763199663,66,0,0,0,0,871,0,0,SUCCESS,8.6636E+11
e4:b3:18:9f:c1:8f,1496404763352790,0,0,0,0,0,0,0,0,FAILURE,8.6636E+11
e4:b3:18:9f:c0:04,1496404763340664,62,0,0,0,0,815,0,0,SUCCESS,8.6636E+11
e4:b3:18:9f:c0:18,1496404763400930,60,0,0,0,0,802,0,0,SUCCESS,8.6636E+11
e4:b3:18:9f:bf:87,1496404763413126,72,0,0,0,0,1436,0,0,SUCCESS,8.6636E+11
e4:b3:18:9f:c0:b3,1496404763809270,0,0,0,0,0,0,0,0,FAILURE,8.6636E+11
44:85:00:c5:69:d5,1496404763809268,0,0,0,0,0,0,0,0,FAILURE,8.6636E+11
44:85:00:c5:67:3c,1496404763809264,0,0,0,0,0,0,0,0,FAILURE,8.6636E+11
e4:b3:18:9f:bf:b4,1496404764471625,0,0,0,0,0,0,0,0,FAILURE,8.66361E+11
44:85:00:c5:6c:19,1496404764471621,0,0,0,0,0,0,0,0,FAILURE,8.66361E+11
44:85:00:c5:69:a8,1496404764471669,0,0,0,0,0,0,0,0,FAILURE,8.66361E+11
44:85:00:c5:67:37,1496404764471609,0,0,0,0,0,0,0,0,FAILURE,8.66361E+11
e4:b3:18:9f:c1:4e,1496404764471615,0,0,0,0,0,0,0,0,FAILURE,8.66361E+11
e4:b3:18:9f:c1:99,1496404764639777,0,0,0,0,0,0,0,0,FAILURE,8.66361E+11
e4:b3:18:9f:bf:af,1496404765331636,0,0,0,0,0,0,0,0,FAILURE,8.66362E+11
e4:b3:18:9f:c0:36,1496404765331633,0,0,0,0,0,0,0,0,FAILURE,8.66362E+11
e4:b3:18:9f:bf:96,1496404765179702,65,0,0,0,0,916,0,0,SUCCESS,8.66362E+11
e4:b3:18:9f:c1:8f,1496404765331620,0,0,0,0,0,0,0,0,FAILURE,8.66362E+11
e4:b3:18:9f:c0:04,1496404765320167,60,0,0,0,0,830,0,0,SUCCESS,8.66362E+11
e4:b3:18:9f:c0:18,1496404765375353,64,0,0,0,0,765,0,0,SUCCESS,8.66362E+11
e4:b3:18:9f:bf:87,1496404765396495,72,0,0,0,0,1404,0,0,SUCCESS,8.66362E+11
e4:b3:18:9f:c0:b3,1496404765792285,0,0,0,0,0,0,0,0,FAILURE,8.66362E+11
44:85:00:c5:69:d5,1496404765792281,0,0,0,0,0,0,0,0,FAILURE,8.66362E+11
44:85:00:c5:67:3c,1496404765792281,0,0,0,0,0,0,0,0,FAILURE,8.66362E+11
e4:b3:18:9f:bf:b4,1496404766370042,0,0,0,0,0,0,0,0,FAILURE,8.66363E+11
44:85:00:c5:6c:19,1496404766370041,0,0,0,0,0,0,0,0,FAILURE,8.66363E+11
44:85:00:c5:69:a8,1496404766370037,0,0,0,0,0,0,0,0,FAILURE,8.66363E+11
44:85:00:c5:67:37,1496404766370079,0,0,0,0,0,0,0,0,FAILURE,8.66363E+11
e4:b3:18:9f:c1:4e,1496404766370024,0,0,0,0,0,0,0,0,FAILURE,8.66363E+11
e4:b3:18:9f:c1:99,1496404766537427,0,0,0,0,0,0,0,0,FAILURE,8.66363E+11
e4:b3:18:9f:bf:af,1496404767131455,0,0,0,0,0,0,0,0,FAILURE,8.66364E+11
e4:b3:18:9f:c0:36,1496404767131452,0,0,0,0,0,0,0,0,FAILURE,8.66364E+11
e4:b3:18:9f:bf:96,1496404767080588,68,0,0,0,0,802,0,0,SUCCESS,8.66364E+11
e4:b3:18:9f:c1:8f,1496404767131441,0,0,0,0,0,0,0,0,FAILURE,8.66364E+11
e4:b3:18:9f:c0:04,1496404767119580,65,0,0,0,0,845,0,0,SUCCESS,8.66364E+11
e4:b3:18:9f:c0:18,1496404767174345,60,0,0,0,0,764,0,0,SUCCESS,8.66364E+11
e4:b3:18:9f:bf:87,1496404767187164,75,0,0,0,0,1357,0,0,SUCCESS,8.66364E+11
e4:b3:18:9f:c0:b3,1496404767582943,0,0,0,0,0,0,0,0,FAILURE,8.66364E+11
44:85:00:c5:69:d5,1496404767582939,0,0,0,0,0,0,0,0,FAILURE,8.66364E+11
44:85:00:c5:67:3c,1496404767582991,0,0,0,0,0,0,0,0,FAILURE,8.66364E+11
e4:b3:18:9f:bf:b4,1496404768266119,0,0,0,0,0,0,0,0,FAILURE,8.66365E+11
44:85:00:c5:6c:19,1496404768266116,0,0,0,0,0,0,0,0,FAILURE,8.66365E+11
44:85:00:c5:69:a8,1496404768266115,0,0,0,0,0,0,0,0,FAILURE,8.66365E+11
44:85:00:c5:67:37,1496404768266109,0,0,0,0,0,0,0,0,FAILURE,8.66365E+11
e4:b3:18:9f:c1:4e,1496404768266105,0,0,0,0,0,0,0,0,FAILURE,8.66365E+11
e4:b3:18:9f:c1:99,1496404768430049,0,0,0,0,0,0,0,0,FAILURE,8.66365E+11
e4:b3:18:9f:bf:af,1496404769128258,0,0,0,0,0,0,0,0,FAILURE,8.66366E+11
e4:b3:18:9f:c0:36,1496404769128254,0,0,0,0,0,0,0,0,FAILURE,8.66366E+11
e4:b3:18:9f:bf:96,1496404768976021,69,0,0,0,0,708,0,0,SUCCESS,8.66365E+11
e4:b3:18:9f:c1:8f,1496404769128245,0,0,0,0,0,0,0,0,FAILURE,8.66366E+11
e4:b3:18:9f:c0:04,1496404769116545,66,0,0,0,0,794,0,0,SUCCESS,8.66366E+11
e4:b3:18:9f:c0:18,1496404769166502,63,0,0,0,0,788,0,0,SUCCESS,8.66366E+11
e4:b3:18:9f:bf:87,1496404769189394,72,0,0,0,0,1331,0,0,SUCCESS,8.66366E+11
e4:b3:18:9f:c0:b3,1496404769585073,0,0,0,0,0,0,0,0,FAILURE,8.66366E+11
44:85:00:c5:69:d5,1496404769585067,0,0,0,0,0,0,0,0,FAILURE,8.66366E+11
44:85:00:c5:67:3c,1496404769585064,0,0,0,0,0,0,0,0,FAILURE,8.66366E+11
e4:b3:18:9f:bf:b4,1496404770264751,0,0,0,0,0,0,0,0,FAILURE,8.66367E+11
44:85:00:c5:6c:19,1496404770264751,0,0,0,0,0,0,0,0,FAILURE,8.66367E+11
44:85:00:c5:69:a8,1496404770264799,0,0,0,0,0,0,0,0,FAILURE,8.66367E+11
44:85:00:c5:67:37,1496404770264739,0,0,0,0,0,0,0,0,FAILURE,8.66367E+11
e4:b3:18:9f:c1:4e,1496404770264733,0,0,0,0,0,0,0,0,FAILURE,8.66367E+11
e4:b3:18:9f:c1:99,1496404770433322,0,0,0,0,0,0,0,0,FAILURE,8.66367E+11
e4:b3:18:9f:bf:af,1496404771131070,0,0,0,0,0,0,0,0,FAILURE,8.66368E+11
e4:b3:18:9f:c0:36,1496404771131066,0,0,0,0,0,0,0,0,FAILURE,8.66368E+11
e4:b3:18:9f:bf:96,1496404770977362,71,0,0,0,0,945,0,0,SUCCESS,8.66367E+11
e4:b3:18:9f:c1:8f,1496404771131054,0,0,0,0,0,0,0,0,FAILURE,8.66368E+11
e4:b3:18:9f:c0:04,1496404771119478,67,0,0,0,0,804,0,0,SUCCESS,8.66368E+11
e4:b3:18:9f:c0:18,1496404771168872,65,0,0,0,0,767,0,0,SUCCESS,8.66368E+11
e4:b3:18:9f:bf:87,1496404771181586,69,0,0,0,0,1182,0,0,SUCCESS,8.66368E+11
e4:b3:18:9f:c0:b3,1496404771474677,0,0,0,0,0,0,0,0,FAILURE,8.66368E+11
44:85:00:c5:69:d5,1496404771474756,0,0,0,0,0,0,0,0,FAILURE,8.66368E+11
44:85:00:c5:67:3c,1496404771474658,0,0,0,0,0,0,0,0,FAILURE,8.66368E+11
e4:b3:18:9f:bf:b4,1496404772148651,0,0,0,0,0,0,0,0,FAILURE,8.66369E+11
44:85:00:c5:6c:19,1496404772148658,0,0,0,0,0,0,0,0,FAILURE,8.66369E+11
44:85:00:c5:69:a8,1496404772148643,0,0,0,0,0,0,0,0,FAILURE,8.66369E+11
44:85:00:c5:67:37,1496404772148642,0,0,0,0,0,0,0,0,FAILURE,8.66369E+11
e4:b3:18:9f:c1:4e,1496404772148639,0,0,0,0,0,0,0,0,FAILURE,8.66369E+11
e4:b3:18:9f:c1:99,1496404772305154,0,0,0,0,0,0,0,0,FAILURE,8.66369E+11
e4:b3:18:9f:bf:af,1496404772784254,0,0,0,0,0,0,0,0,FAILURE,8.66369E+11
e4:b3:18:9f:c0:36,1496404772784259,0,0,0,0,0,0,0,0,FAILURE,8.66369E+11
e4:b3:18:9f:bf:96,1496404772734185,70,0,0,0,0,859,0,0,SUCCESS,8.66369E+11
e4:b3:18:9f:c1:8f,1496404772758650,85,0,0,0,0,4269,0,0,SUCCESS,8.66369E+11
e4:b3:18:9f:c0:04,1496404772772982,63,0,0,0,0,808,0,0,SUCCESS,8.66369E+11
e4:b3:18:9f:c0:18,1496404772814838,65,0,0,0,0,753,0,0,SUCCESS,8.66369E+11
e4:b3:18:9f:bf:87,1496404772827322,71,0,0,0,0,1467,0,0,SUCCESS,8.66369E+11
e4:b3:18:9f:c0:b3,1496404773222884,0,0,0,0,0,0,0,0,FAILURE,8.6637E+11
