44:85:00:c5:6b:83	1496391924738728	82	0	0	0	0	1397	0	0	SUCCESS	853521268728
e4:b3:18:c3:63:15	1496391924878717	0	0	0	0	0	0	0	0	FAILURE	853521408717
e4:b3:18:9f:bf:a5	1496391924917754	80	0	0	0	0	2469	0	0	SUCCESS	853521447754
e4:b3:18:9f:c1:8a	1496391925228260	0	0	0	0	0	0	0	0	FAILURE	853521758259
e4:b3:18:9f:bf:91	1496391924960213	85	0	0	0	0	2782	0	0	SUCCESS	853521490213
44:85:00:c5:6b:6f	1496391925228250	0	0	0	0	0	0	0	0	FAILURE	853521758250
e4:b3:18:9f:c1:53	1496391925228247	0	0	0	0	0	0	0	0	FAILURE	853521758247
44:85:00:c5:6b:7e	1496391925907852	0	0	0	0	0	0	0	0	FAILURE	853522437852
44:85:00:c5:6a:e8	1496391925907848	0	0	0	0	0	0	0	0	FAILURE	853522437848
e4:b3:18:9f:c0:d6	1496391925907880	0	0	0	0	0	0	0	0	FAILURE	853522437880
44:85:00:c5:6a:de	1496391925907838	0	0	0	0	0	0	0	0	FAILURE	853522437838
44:85:00:c5:6b:10	1496391925907853	0	0	0	0	0	0	0	0	FAILURE	853522437853
e4:b3:18:9f:bf:f5	1496391926072481	0	0	0	0	0	0	0	0	FAILURE	853522602481
44:85:00:c5:6a:fc	1496391927102290	64	0	0	0	0	756	0	0	SUCCESS	853523632289
44:85:00:c5:69:da	1496391927410552	0	0	0	0	0	0	0	0	FAILURE	853523940552
44:85:00:c5:6b:74	1496391927242996	77	0	0	0	0	603	0	0	SUCCESS	853523772996
44:85:00:c5:6b:83	1496391927410468	0	0	0	0	0	0	0	0	FAILURE	853523940467
e4:b3:18:c3:63:15	1496391927410465	0	0	0	0	0	0	0	0	FAILURE	853523940465
e4:b3:18:9f:bf:a5	1496391927447715	79	0	0	0	0	2595	0	0	SUCCESS	853523977715
e4:b3:18:9f:c1:8a	1496391927486225	83	0	0	0	0	2525	0	0	SUCCESS	853524016224
e4:b3:18:9f:bf:91	1496391927512246	80	0	0	0	0	2963	0	0	SUCCESS	853524042246
44:85:00:c5:6b:6f	1496391927779850	0	0	0	0	0	0	0	0	FAILURE	853524309850
e4:b3:18:9f:c1:53	1496391927779845	0	0	0	0	0	0	0	0	FAILURE	853524309845
44:85:00:c5:6b:7e	1496391928458017	0	0	0	0	0	0	0	0	FAILURE	853524988017
44:85:00:c5:6a:e8	1496391928458014	0	0	0	0	0	0	0	0	FAILURE	853524988014
e4:b3:18:9f:c0:d6	1496391928458009	0	0	0	0	0	0	0	0	FAILURE	853524988009
44:85:00:c5:6a:de	1496391928458003	0	0	0	0	0	0	0	0	FAILURE	853524988003
44:85:00:c5:6b:10	1496391928458000	0	0	0	0	0	0	0	0	FAILURE	853524987999
e4:b3:18:9f:bf:f5	1496391928623911	0	0	0	0	0	0	0	0	FAILURE	853525153911
44:85:00:c5:6a:fc	1496391929652496	61	0	0	0	0	845	0	0	SUCCESS	853526182496
44:85:00:c5:69:da	1496391929961640	0	0	0	0	0	0	0	0	FAILURE	853526491639
44:85:00:c5:6b:74	1496391929793770	71	0	0	0	0	436	0	0	SUCCESS	853526323770
44:85:00:c5:6b:83	1496391929817686	83	0	0	0	0	1551	0	0	SUCCESS	853526347686
e4:b3:18:c3:63:15	1496391929961627	0	0	0	0	0	0	0	0	FAILURE	853526491627
e4:b3:18:9f:bf:a5	1496391930000296	81	0	0	0	0	2519	0	0	SUCCESS	853526530296
e4:b3:18:9f:c1:8a	1496391930013145	84	0	0	0	0	3192	0	0	SUCCESS	853526543145
e4:b3:18:9f:bf:91	1496391930027440	80	0	0	0	0	2933	0	0	SUCCESS	853526557440
44:85:00:c5:6b:6f	1496391930295728	0	0	0	0	0	0	0	0	FAILURE	853526825728
e4:b3:18:9f:c1:53	1496391930295720	0	0	0	0	0	0	0	0	FAILURE	853526825720
44:85:00:c5:6b:7e	1496391930974003	0	0	0	0	0	0	0	0	FAILURE	853527504002
44:85:00:c5:6a:e8	1496391930973998	0	0	0	0	0	0	0	0	FAILURE	853527503998
e4:b3:18:9f:c0:d6	1496391930973994	0	0	0	0	0	0	0	0	FAILURE	853527503994
44:85:00:c5:6a:de	1496391930973990	0	0	0	0	0	0	0	0	FAILURE	853527503990
44:85:00:c5:6b:10	1496391930973986	0	0	0	0	0	0	0	0	FAILURE	853527503986
e4:b3:18:9f:bf:f5	1496391931140113	0	0	0	0	0	0	0	0	FAILURE	853527670113
44:85:00:c5:6a:fc	1496391932171414	67	0	0	0	0	742	0	0	SUCCESS	853528701413
44:85:00:c5:69:da	1496391932465013	0	0	0	0	0	0	0	0	FAILURE	853528995013
44:85:00:c5:6b:74	1496391932312412	67	0	0	0	0	377	0	0	SUCCESS	853528842412
44:85:00:c5:6b:83	1496391932325082	80	0	0	0	0	1333	0	0	SUCCESS	853528855082
e4:b3:18:c3:63:15	1496391932465003	0	0	0	0	0	0	0	0	FAILURE	853528995003
e4:b3:18:9f:bf:a5	1496391932502825	79	0	0	0	0	2548	0	0	SUCCESS	853529032825
e4:b3:18:9f:c1:8a	1496391932921760	0	0	0	0	0	0	0	0	FAILURE	853529451759
e4:b3:18:9f:bf:91	1496391932654345	85	0	0	0	0	2769	0	0	SUCCESS	853529184345
44:85:00:c5:6b:6f	1496391932921792	0	0	0	0	0	0	0	0	FAILURE	853529451792
e4:b3:18:9f:c1:53	1496391932921747	0	0	0	0	0	0	0	0	FAILURE	853529451746
44:85:00:c5:6b:7e	1496391933599069	0	0	0	0	0	0	0	0	FAILURE	853530129069
44:85:00:c5:6a:e8	1496391933599063	0	0	0	0	0	0	0	0	FAILURE	853530129063
e4:b3:18:9f:c0:d6	1496391933599058	0	0	0	0	0	0	0	0	FAILURE	853530129058
44:85:00:c5:6a:de	1496391933599061	0	0	0	0	0	0	0	0	FAILURE	853530129061
44:85:00:c5:6b:10	1496391933599085	0	0	0	0	0	0	0	0	FAILURE	853530129085
e4:b3:18:9f:bf:f5	1496391933763696	0	0	0	0	0	0	0	0	FAILURE	853530293696
44:85:00:c5:6a:fc	1496391934795492	58	0	0	0	0	913	0	0	SUCCESS	853531325492
44:85:00:c5:69:da	1496391935087832	0	0	0	0	0	0	0	0	FAILURE	853531617831
44:85:00:c5:6b:74	1496391934935925	69	0	0	0	0	488	0	0	SUCCESS	853531465924
44:85:00:c5:6b:83	1496391934948241	82	0	0	0	0	1206	0	0	SUCCESS	853531478241
e4:b3:18:c3:63:15	1496391935087819	0	0	0	0	0	0	0	0	FAILURE	853531617819
e4:b3:18:9f:bf:a5	1496391935128522	83	0	0	0	0	2574	0	0	SUCCESS	853531658522
e4:b3:18:9f:c1:8a	1496391935537884	0	0	0	0	0	0	0	0	FAILURE	853532067884
e4:b3:18:9f:bf:91	1496391935269915	79	0	0	0	0	2782	0	0	SUCCESS	853531799915
44:85:00:c5:6b:6f	1496391935537873	0	0	0	0	0	0	0	0	FAILURE	853532067873
e4:b3:18:9f:c1:53	1496391935537871	0	0	0	0	0	0	0	0	FAILURE	853532067871
44:85:00:c5:6b:7e	1496391936214202	0	0	0	0	0	0	0	0	FAILURE	853532744202
44:85:00:c5:6a:e8	1496391936214200	0	0	0	0	0	0	0	0	FAILURE	853532744200
e4:b3:18:9f:c0:d6	1496391936214200	0	0	0	0	0	0	0	0	FAILURE	853532744200
44:85:00:c5:6a:de	1496391936214195	0	0	0	0	0	0	0	0	FAILURE	853532744195
44:85:00:c5:6b:10	1496391936214192	0	0	0	0	0	0	0	0	FAILURE	853532744191
e4:b3:18:9f:bf:f5	1496391936375228	0	0	0	0	0	0	0	0	FAILURE	853532905227
44:85:00:c5:6a:fc	1496391937405942	61	0	0	0	0	895	0	0	SUCCESS	853533935941
44:85:00:c5:69:da	1496391937699481	0	0	0	0	0	0	0	0	FAILURE	853534229481
44:85:00:c5:6b:74	1496391937546959	73	0	0	0	0	560	0	0	SUCCESS	853534076958
44:85:00:c5:6b:83	1496391937559098	84	0	0	0	0	1383	0	0	SUCCESS	853534089097
e4:b3:18:c3:63:15	1496391937699470	0	0	0	0	0	0	0	0	FAILURE	853534229470
e4:b3:18:9f:bf:a5	1496391937738279	81	0	0	0	0	2467	0	0	SUCCESS	853534268279
e4:b3:18:9f:c1:8a	1496391938165614	0	0	0	0	0	0	0	0	FAILURE	853534695614
e4:b3:18:9f:bf:91	1496391937895565	88	0	0	0	0	2779	0	0	SUCCESS	853534425565
44:85:00:c5:6b:6f	1496391938165629	0	0	0	0	0	0	0	0	FAILURE	853534695628
e4:b3:18:9f:c1:53	1496391938165598	0	0	0	0	0	0	0	0	FAILURE	853534695597
44:85:00:c5:6b:7e	1496391938843431	0	0	0	0	0	0	0	0	FAILURE	853535373431
44:85:00:c5:6a:e8	1496391938843427	0	0	0	0	0	0	0	0	FAILURE	853535373427
e4:b3:18:9f:c0:d6	1496391938843421	0	0	0	0	0	0	0	0	FAILURE	853535373421
44:85:00:c5:6a:de	1496391938843418	0	0	0	0	0	0	0	0	FAILURE	853535373418
44:85:00:c5:6b:10	1496391938843414	0	0	0	0	0	0	0	0	FAILURE	853535373414
e4:b3:18:9f:bf:f5	1496391939009297	0	0	0	0	0	0	0	0	FAILURE	853535539296
44:85:00:c5:6a:fc	1496391940042721	59	0	0	0	0	891	0	0	SUCCESS	853536572721
44:85:00:c5:69:da	1496391940462573	0	0	0	0	0	0	0	0	FAILURE	853536992573
44:85:00:c5:6b:74	1496391940195112	66	0	0	0	0	596	0	0	SUCCESS	853536725112
44:85:00:c5:6b:83	1496391940462515	0	0	0	0	0	0	0	0	FAILURE	853536992515
e4:b3:18:c3:63:15	1496391940462512	0	0	0	0	0	0	0	0	FAILURE	853536992512
e4:b3:18:9f:bf:a5	1496391940499981	79	0	0	0	0	2486	0	0	SUCCESS	853537029981
e4:b3:18:9f:c1:8a	1496391940512478	83	0	0	0	0	2787	0	0	SUCCESS	853537042478
e4:b3:18:9f:bf:91	1496391940536934	83	0	0	0	0	2624	0	0	SUCCESS	853537066934
44:85:00:c5:6b:6f	1496391940804562	0	0	0	0	0	0	0	0	FAILURE	853537334562
e4:b3:18:9f:c1:53	1496391940804559	0	0	0	0	0	0	0	0	FAILURE	853537334559
44:85:00:c5:6b:7e	1496391941481313	0	0	0	0	0	0	0	0	FAILURE	853538011313
44:85:00:c5:6a:e8	1496391941481267	0	0	0	0	0	0	0	0	FAILURE	853538011267
e4:b3:18:9f:c0:d6	1496391941481263	0	0	0	0	0	0	0	0	FAILURE	853538011263
44:85:00:c5:6a:de	1496391941481301	0	0	0	0	0	0	0	0	FAILURE	853538011301
44:85:00:c5:6b:10	1496391941481255	0	0	0	0	0	0	0	0	FAILURE	853538011255
e4:b3:18:9f:bf:f5	1496391941646049	0	0	0	0	0	0	0	0	FAILURE	853538176049
44:85:00:c5:6a:fc	1496391942677674	64	0	0	0	0	927	0	0	SUCCESS	853539207674
44:85:00:c5:69:da	1496391942970792	0	0	0	0	0	0	0	0	FAILURE	853539500791
44:85:00:c5:6b:74	1496391942818377	66	0	0	0	0	478	0	0	SUCCESS	853539348376
44:85:00:c5:6b:83	1496391942830653	83	0	0	0	0	1171	0	0	SUCCESS	853539360653
e4:b3:18:c3:63:15	1496391942970784	0	0	0	0	0	0	0	0	FAILURE	853539500783
e4:b3:18:9f:bf:a5	1496391943003450	79	0	0	0	0	2432	0	0	SUCCESS	853539533450
e4:b3:18:9f:c1:8a	1496391943042861	85	0	0	0	0	3052	0	0	SUCCESS	853539572861
e4:b3:18:9f:bf:91	1496391943059115	75	0	0	0	0	2560	0	0	SUCCESS	853539589115
44:85:00:c5:6b:6f	1496391943326627	0	0	0	0	0	0	0	0	FAILURE	853539856627
e4:b3:18:9f:c1:53	1496391943326625	0	0	0	0	0	0	0	0	FAILURE	853539856625
44:85:00:c5:6b:7e	1496391943990178	0	0	0	0	0	0	0	0	FAILURE	853540520178
44:85:00:c5:6a:e8	1496391943990175	0	0	0	0	0	0	0	0	FAILURE	853540520175
e4:b3:18:9f:c0:d6	1496391943990173	0	0	0	0	0	0	0	0	FAILURE	853540520173
44:85:00:c5:6a:de	1496391943990167	0	0	0	0	0	0	0	0	FAILURE	853540520167
44:85:00:c5:6b:10	1496391943990166	0	0	0	0	0	0	0	0	FAILURE	853540520166
e4:b3:18:9f:bf:f5	1496391944159162	0	0	0	0	0	0	0	0	FAILURE	853540689162
44:85:00:c5:6a:fc	1496391945190491	67	0	0	0	0	977	0	0	SUCCESS	853541720491
44:85:00:c5:69:da	1496391945483231	0	0	0	0	0	0	0	0	FAILURE	853542013231
44:85:00:c5:6b:74	1496391945331261	69	0	0	0	0	414	0	0	SUCCESS	853541861261
44:85:00:c5:6b:83	1496391945343527	80	0	0	0	0	1290	0	0	SUCCESS	853541873527
e4:b3:18:c3:63:15	1496391945483221	0	0	0	0	0	0	0	0	FAILURE	853542013221
e4:b3:18:9f:bf:a5	1496391945521445	79	0	0	0	0	2292	0	0	SUCCESS	853542051445
e4:b3:18:9f:c1:8a	1496391945929463	0	0	0	0	0	0	0	0	FAILURE	853542459463
e4:b3:18:9f:bf:91	1496391945661392	81	0	0	0	0	2543	0	0	SUCCESS	853542191392
44:85:00:c5:6b:6f	1496391945929456	0	0	0	0	0	0	0	0	FAILURE	853542459455
e4:b3:18:9f:c1:53	1496391945929451	0	0	0	0	0	0	0	0	FAILURE	853542459451
44:85:00:c5:6b:7e	1496391946606489	0	0	0	0	0	0	0	0	FAILURE	853543136489
44:85:00:c5:6a:e8	1496391946606487	0	0	0	0	0	0	0	0	FAILURE	853543136487
e4:b3:18:9f:c0:d6	1496391946606485	0	0	0	0	0	0	0	0	FAILURE	853543136485
44:85:00:c5:6a:de	1496391946606479	0	0	0	0	0	0	0	0	FAILURE	853543136479
44:85:00:c5:6b:10	1496391946606474	0	0	0	0	0	0	0	0	FAILURE	853543136474
e4:b3:18:9f:bf:f5	1496391946768286	0	0	0	0	0	0	0	0	FAILURE	853543298286
44:85:00:c5:6a:fc	1496391947798481	63	0	0	0	0	900	0	0	SUCCESS	853544328481
44:85:00:c5:69:da	1496391948093216	0	0	0	0	0	0	0	0	FAILURE	853544623215
44:85:00:c5:6b:74	1496391947940781	68	0	0	0	0	424	0	0	SUCCESS	853544470781
44:85:00:c5:6b:83	1496391947953404	81	0	0	0	0	1220	0	0	SUCCESS	853544483404
e4:b3:18:c3:63:15	1496391948093206	0	0	0	0	0	0	0	0	FAILURE	853544623206
e4:b3:18:9f:bf:a5	1496391948132969	78	0	0	0	0	2352	0	0	SUCCESS	853544662969
e4:b3:18:9f:c1:8a	1496391948541346	0	0	0	0	0	0	0	0	FAILURE	853545071346
e4:b3:18:9f:bf:91	1496391948273620	81	0	0	0	0	2625	0	0	SUCCESS	853544803620
44:85:00:c5:6b:6f	1496391948541366	0	0	0	0	0	0	0	0	FAILURE	853545071366
e4:b3:18:9f:c1:53	1496391948541335	0	0	0	0	0	0	0	0	FAILURE	853545071334
44:85:00:c5:6b:7e	1496391949217905	0	0	0	0	0	0	0	0	FAILURE	853545747905
44:85:00:c5:6a:e8	1496391949217901	0	0	0	0	0	0	0	0	FAILURE	853545747901
e4:b3:18:9f:c0:d6	1496391949217897	0	0	0	0	0	0	0	0	FAILURE	853545747897
44:85:00:c5:6a:de	1496391949217924	0	0	0	0	0	0	0	0	FAILURE	853545747924
44:85:00:c5:6b:10	1496391949217886	0	0	0	0	0	0	0	0	FAILURE	853545747886
e4:b3:18:9f:bf:f5	1496391949382373	0	0	0	0	0	0	0	0	FAILURE	853545912373
44:85:00:c5:6a:fc	1496391950412382	59	0	0	0	0	1018	0	0	SUCCESS	853546942382
44:85:00:c5:69:da	1496391950713069	0	0	0	0	0	0	0	0	FAILURE	853547243068
44:85:00:c5:6b:74	1496391950561031	72	0	0	0	0	299	0	0	SUCCESS	853547091031
44:85:00:c5:6b:83	1496391950573061	80	0	0	0	0	1169	0	0	SUCCESS	853547103061
e4:b3:18:c3:63:15	1496391950713059	0	0	0	0	0	0	0	0	FAILURE	853547243059
e4:b3:18:9f:bf:a5	1496391950751528	80	0	0	0	0	2306	0	0	SUCCESS	853547281528
e4:b3:18:9f:c1:8a	1496391951160378	0	0	0	0	0	0	0	0	FAILURE	853547690378
e4:b3:18:9f:bf:91	1496391950892198	80	0	0	0	0	2595	0	0	SUCCESS	853547422198
44:85:00:c5:6b:6f	1496391951160373	0	0	0	0	0	0	0	0	FAILURE	853547690372
e4:b3:18:9f:c1:53	1496391951160369	0	0	0	0	0	0	0	0	FAILURE	853547690369
44:85:00:c5:6b:7e	1496391951838982	0	0	0	0	0	0	0	0	FAILURE	853548368982
44:85:00:c5:6a:e8	1496391951838977	0	0	0	0	0	0	0	0	FAILURE	853548368977
e4:b3:18:9f:c0:d6	1496391951838974	0	0	0	0	0	0	0	0	FAILURE	853548368973
44:85:00:c5:6a:de	1496391951838971	0	0	0	0	0	0	0	0	FAILURE	853548368971
44:85:00:c5:6b:10	1496391951839009	0	0	0	0	0	0	0	0	FAILURE	853548369009
e4:b3:18:9f:bf:f5	1496391952004924	0	0	0	0	0	0	0	0	FAILURE	853548534924
44:85:00:c5:6a:fc	1496391953033707	61	0	0	0	0	1027	0	0	SUCCESS	853549563707
44:85:00:c5:69:da	1496391953336094	0	0	0	0	0	0	0	0	FAILURE	853549866093
44:85:00:c5:6b:74	1496391953174111	71	0	0	0	0	486	0	0	SUCCESS	853549704111
44:85:00:c5:6b:83	1496391953196726	77	0	0	0	0	1164	0	0	SUCCESS	853549726726
e4:b3:18:c3:63:15	1496391953336084	0	0	0	0	0	0	0	0	FAILURE	853549866084
e4:b3:18:9f:bf:a5	1496391953375909	77	0	0	0	0	2226	0	0	SUCCESS	853549905909
e4:b3:18:9f:c1:8a	1496391953388869	82	0	0	0	0	2528	0	0	SUCCESS	853549918869
e4:b3:18:9f:bf:91	1496391953411202	82	0	0	0	0	2438	0	0	SUCCESS	853549941202
44:85:00:c5:6b:6f	1496391953678985	0	0	0	0	0	0	0	0	FAILURE	853550208985
e4:b3:18:9f:c1:53	1496391953678985	0	0	0	0	0	0	0	0	FAILURE	853550208985
44:85:00:c5:6b:7e	1496391954355059	0	0	0	0	0	0	0	0	FAILURE	853550885059
44:85:00:c5:6a:e8	1496391954355055	0	0	0	0	0	0	0	0	FAILURE	853550885055
e4:b3:18:9f:c0:d6	1496391954355050	0	0	0	0	0	0	0	0	FAILURE	853550885050
44:85:00:c5:6a:de	1496391954355043	0	0	0	0	0	0	0	0	FAILURE	853550885043
44:85:00:c5:6b:10	1496391954355041	0	0	0	0	0	0	0	0	FAILURE	853550885041
e4:b3:18:9f:bf:f5	1496391954519221	0	0	0	0	0	0	0	0	FAILURE	853551049221
44:85:00:c5:6a:fc	1496391955551809	53	0	0	0	0	966	0	0	SUCCESS	853552081809
44:85:00:c5:69:da	1496391955960074	0	0	0	0	0	0	0	0	FAILURE	853552490074
44:85:00:c5:6b:74	1496391955960067	0	0	0	0	0	0	0	0	FAILURE	853552490067
44:85:00:c5:6b:83	1496391955820316	79	0	0	0	0	1130	0	0	SUCCESS	853552350316
e4:b3:18:c3:63:15	1496391955960062	0	0	0	0	0	0	0	0	FAILURE	853552490062
e4:b3:18:9f:bf:a5	1496391955994579	80	0	0	0	0	2283	0	0	SUCCESS	853552524578
e4:b3:18:9f:c1:8a	1496391956304142	0	0	0	0	0	0	0	0	FAILURE	853552834142
e4:b3:18:9f:bf:91	1496391956032370	83	0	0	0	0	2496	0	0	SUCCESS	853552562370
44:85:00:c5:6b:6f	1496391956304134	0	0	0	0	0	0	0	0	FAILURE	853552834134
e4:b3:18:9f:c1:53	1496391956304159	0	0	0	0	0	0	0	0	FAILURE	853552834159
44:85:00:c5:6b:7e	1496391956980884	0	0	0	0	0	0	0	0	FAILURE	853553510884
44:85:00:c5:6a:e8	1496391956980816	0	0	0	0	0	0	0	0	FAILURE	853553510816
e4:b3:18:9f:c0:d6	1496391956980811	0	0	0	0	0	0	0	0	FAILURE	853553510811
44:85:00:c5:6a:de	1496391956980807	0	0	0	0	0	0	0	0	FAILURE	853553510807
44:85:00:c5:6b:10	1496391956980803	0	0	0	0	0	0	0	0	FAILURE	853553510802
e4:b3:18:9f:bf:f5	1496391957145130	0	0	0	0	0	0	0	0	FAILURE	853553675130
44:85:00:c5:6a:fc	1496391958173710	52	0	0	0	0	1066	0	0	SUCCESS	853554703710
44:85:00:c5:69:da	1496391958582522	0	0	0	0	0	0	0	0	FAILURE	853555112522
44:85:00:c5:6b:74	1496391958582461	0	0	0	0	0	0	0	0	FAILURE	853555112461
44:85:00:c5:6b:83	1496391958442546	77	0	0	0	0	1214	0	0	SUCCESS	853554972546
e4:b3:18:c3:63:15	1496391958582455	0	0	0	0	0	0	0	0	FAILURE	853555112454
e4:b3:18:9f:bf:a5	1496391958618447	75	0	0	0	0	2175	0	0	SUCCESS	853555148447
e4:b3:18:9f:c1:8a	1496391958924550	0	0	0	0	0	0	0	0	FAILURE	853555454550
e4:b3:18:9f:bf:91	1496391958657897	85	0	0	0	0	2449	0	0	SUCCESS	853555187897
44:85:00:c5:6b:6f	1496391958924542	0	0	0	0	0	0	0	0	FAILURE	853555454542
e4:b3:18:9f:c1:53	1496391958924538	0	0	0	0	0	0	0	0	FAILURE	853555454538
44:85:00:c5:6b:7e	1496391959601765	0	0	0	0	0	0	0	0	FAILURE	853556131765
44:85:00:c5:6a:e8	1496391959601762	0	0	0	0	0	0	0	0	FAILURE	853556131762
e4:b3:18:9f:c0:d6	1496391959601760	0	0	0	0	0	0	0	0	FAILURE	853556131760
44:85:00:c5:6a:de	1496391959601756	0	0	0	0	0	0	0	0	FAILURE	853556131756
44:85:00:c5:6b:10	1496391959601750	0	0	0	0	0	0	0	0	FAILURE	853556131750
e4:b3:18:9f:bf:f5	1496391959769136	0	0	0	0	0	0	0	0	FAILURE	853556299136
44:85:00:c5:6a:fc	1496391960796749	65	0	0	0	0	1017	0	0	SUCCESS	853557326749
44:85:00:c5:69:da	1496391961205023	0	0	0	0	0	0	0	0	FAILURE	853557735023
44:85:00:c5:6b:74	1496391961205019	0	0	0	0	0	0	0	0	FAILURE	853557735019
44:85:00:c5:6b:83	1496391961065213	78	0	0	0	0	1128	0	0	SUCCESS	853557595213
e4:b3:18:c3:63:15	1496391961205010	0	0	0	0	0	0	0	0	FAILURE	853557735010
e4:b3:18:9f:bf:a5	1496391961244714	74	0	0	0	0	2188	0	0	SUCCESS	853557774714
e4:b3:18:9f:c1:8a	1496391961653729	0	0	0	0	0	0	0	0	FAILURE	853558183729
e4:b3:18:9f:bf:91	1496391961385653	77	0	0	0	0	2508	0	0	SUCCESS	853557915653
44:85:00:c5:6b:6f	1496391961653752	0	0	0	0	0	0	0	0	FAILURE	853558183752
e4:b3:18:9f:c1:53	1496391961653717	0	0	0	0	0	0	0	0	FAILURE	853558183717
44:85:00:c5:6b:7e	1496391962331577	0	0	0	0	0	0	0	0	FAILURE	853558861576
44:85:00:c5:6a:e8	1496391962331573	0	0	0	0	0	0	0	0	FAILURE	853558861573
e4:b3:18:9f:c0:d6	1496391962331568	0	0	0	0	0	0	0	0	FAILURE	853558861568
44:85:00:c5:6a:de	1496391962331563	0	0	0	0	0	0	0	0	FAILURE	853558861563
44:85:00:c5:6b:10	1496391962331582	0	0	0	0	0	0	0	0	FAILURE	853558861582
e4:b3:18:9f:bf:f5	1496391962496417	0	0	0	0	0	0	0	0	FAILURE	853559026417
44:85:00:c5:6a:fc	1496391963524808	63	0	0	0	0	1183	0	0	SUCCESS	853560054808
44:85:00:c5:69:da	1496391963950044	0	0	0	0	0	0	0	0	FAILURE	853560480043
44:85:00:c5:6b:74	1496391963950039	0	0	0	0	0	0	0	0	FAILURE	853560480039
44:85:00:c5:6b:83	1496391963810645	76	0	0	0	0	1160	0	0	SUCCESS	853560340645
e4:b3:18:c3:63:15	1496391963950032	0	0	0	0	0	0	0	0	FAILURE	853560480032
e4:b3:18:9f:bf:a5	1496391963987984	74	0	0	0	0	2171	0	0	SUCCESS	853560517984
e4:b3:18:9f:c1:8a	1496391964295587	0	0	0	0	0	0	0	0	FAILURE	853560825587
e4:b3:18:9f:bf:91	1496391964027838	78	0	0	0	0	2277	0	0	SUCCESS	853560557838
44:85:00:c5:6b:6f	1496391964295579	0	0	0	0	0	0	0	0	FAILURE	853560825579
e4:b3:18:9f:c1:53	1496391964295573	0	0	0	0	0	0	0	0	FAILURE	853560825573
44:85:00:c5:6b:7e	1496391964973457	0	0	0	0	0	0	0	0	FAILURE	853561503456
44:85:00:c5:6a:e8	1496391964973411	0	0	0	0	0	0	0	0	FAILURE	853561503410
e4:b3:18:9f:c0:d6	1496391964973407	0	0	0	0	0	0	0	0	FAILURE	853561503406
44:85:00:c5:6a:de	1496391964973441	0	0	0	0	0	0	0	0	FAILURE	853561503441
44:85:00:c5:6b:10	1496391964973398	0	0	0	0	0	0	0	0	FAILURE	853561503398
e4:b3:18:9f:bf:f5	1496391965137826	0	0	0	0	0	0	0	0	FAILURE	853561667825
44:85:00:c5:6a:fc	1496391966166670	61	0	0	0	0	1311	0	0	SUCCESS	853562696669
44:85:00:c5:69:da	1496391966583985	0	0	0	0	0	0	0	0	FAILURE	853563113985
44:85:00:c5:6b:74	1496391966584027	0	0	0	0	0	0	0	0	FAILURE	853563114026
44:85:00:c5:6b:83	1496391966444057	81	0	0	0	0	1133	0	0	SUCCESS	853562974057
e4:b3:18:c3:63:15	1496391966583973	0	0	0	0	0	0	0	0	FAILURE	853563113973
e4:b3:18:9f:bf:a5	1496391966623030	76	0	0	0	0	2152	0	0	SUCCESS	853563153030
e4:b3:18:9f:c1:8a	1496391966635533	83	0	0	0	0	2708	0	0	SUCCESS	853563165533
e4:b3:18:9f:bf:91	1496391966649531	76	0	0	0	0	2368	0	0	SUCCESS	853563179531
44:85:00:c5:6b:6f	1496391966917419	0	0	0	0	0	0	0	0	FAILURE	853563447419
e4:b3:18:9f:c1:53	1496391966917371	0	0	0	0	0	0	0	0	FAILURE	853563447371
44:85:00:c5:6b:7e	1496391967595904	0	0	0	0	0	0	0	0	FAILURE	853564125903
44:85:00:c5:6a:e8	1496391967595896	0	0	0	0	0	0	0	0	FAILURE	853564125896
e4:b3:18:9f:c0:d6	1496391967595893	0	0	0	0	0	0	0	0	FAILURE	853564125893
44:85:00:c5:6a:de	1496391967595891	0	0	0	0	0	0	0	0	FAILURE	853564125891
44:85:00:c5:6b:10	1496391967595888	0	0	0	0	0	0	0	0	FAILURE	853564125888
e4:b3:18:9f:bf:f5	1496391967758211	0	0	0	0	0	0	0	0	FAILURE	853564288211
44:85:00:c5:6a:fc	1496391968789475	62	0	0	0	0	1229	0	0	SUCCESS	853565319474
44:85:00:c5:69:da	1496391969197160	0	0	0	0	0	0	0	0	FAILURE	853565727160
44:85:00:c5:6b:74	1496391969197202	0	0	0	0	0	0	0	0	FAILURE	853565727201
44:85:00:c5:6b:83	1496391969057792	75	0	0	0	0	1146	0	0	SUCCESS	853565587792
e4:b3:18:c3:63:15	1496391969197152	0	0	0	0	0	0	0	0	FAILURE	853565727152
e4:b3:18:9f:bf:a5	1496391969233660	75	0	0	0	0	2132	0	0	SUCCESS	853565763660
e4:b3:18:9f:c1:8a	1496391969246376	81	0	0	0	0	2292	0	0	SUCCESS	853565776376
e4:b3:18:9f:bf:91	1496391969260966	78	0	0	0	0	2452	0	0	SUCCESS	853565790966
44:85:00:c5:6b:6f	1496391969529122	0	0	0	0	0	0	0	0	FAILURE	853566059122
e4:b3:18:9f:c1:53	1496391969529122	0	0	0	0	0	0	0	0	FAILURE	853566059121
44:85:00:c5:6b:7e	1496391970196119	0	0	0	0	0	0	0	0	FAILURE	853566726119
44:85:00:c5:6a:e8	1496391970196107	0	0	0	0	0	0	0	0	FAILURE	853566726107
