44:85:00:c5:6a:fc	1496393185857800	38	0	0	0	0	-155	0	0	SUCCESS	854782387800
44:85:00:c5:69:da	1496393186152810	0	0	0	0	0	0	0	0	FAILURE	854782682810
44:85:00:c5:6b:74	1496393185998242	72	0	0	0	0	889	0	0	SUCCESS	854782528242
44:85:00:c5:6b:83	1496393186012885	81	0	0	0	0	2332	0	0	SUCCESS	854782542885
e4:b3:18:c3:63:15	1496393186152799	0	0	0	0	0	0	0	0	FAILURE	854782682798
e4:b3:18:9f:bf:a5	1496393186189682	80	0	0	0	0	3340	0	0	SUCCESS	854782719682
e4:b3:18:9f:c1:8a	1496393186600016	0	0	0	0	0	0	0	0	FAILURE	854783130016
e4:b3:18:9f:bf:91	1496393186330196	79	0	0	0	0	3658	0	0	SUCCESS	854782860196
44:85:00:c5:6b:6f	1496393186600018	0	0	0	0	0	0	0	0	FAILURE	854783130018
e4:b3:18:9f:c1:53	1496393186600018	0	0	0	0	0	0	0	0	FAILURE	854783130018
44:85:00:c5:6b:7e	1496393187266770	0	0	0	0	0	0	0	0	FAILURE	854783796769
44:85:00:c5:6a:e8	1496393187266766	0	0	0	0	0	0	0	0	FAILURE	854783796766
e4:b3:18:9f:c0:d6	1496393187266763	0	0	0	0	0	0	0	0	FAILURE	854783796763
44:85:00:c5:6a:de	1496393187266756	0	0	0	0	0	0	0	0	FAILURE	854783796755
44:85:00:c5:6b:10	1496393187266753	0	0	0	0	0	0	0	0	FAILURE	854783796753
e4:b3:18:9f:bf:f5	1496393187430663	0	0	0	0	0	0	0	0	FAILURE	854783960662
44:85:00:c5:6a:fc	1496393189461045	41	0	0	0	0	-202	0	0	SUCCESS	854785991045
44:85:00:c5:69:da	1496393189769018	0	0	0	0	0	0	0	0	FAILURE	854786299018
44:85:00:c5:6b:74	1496393189601262	80	0	0	0	0	946	0	0	SUCCESS	854786131262
44:85:00:c5:6b:83	1496393189769012	0	0	0	0	0	0	0	0	FAILURE	854786299011
e4:b3:18:c3:63:15	1496393189769006	0	0	0	0	0	0	0	0	FAILURE	854786299006
e4:b3:18:9f:bf:a5	1496393189806536	78	0	0	0	0	3417	0	0	SUCCESS	854786336536
e4:b3:18:9f:c1:8a	1496393190234646	0	0	0	0	0	0	0	0	FAILURE	854786764646
e4:b3:18:9f:bf:91	1496393189966932	86	0	0	0	0	3751	0	0	SUCCESS	854786496932
44:85:00:c5:6b:6f	1496393190234586	0	0	0	0	0	0	0	0	FAILURE	854786764586
e4:b3:18:9f:c1:53	1496393190234583	0	0	0	0	0	0	0	0	FAILURE	854786764583
44:85:00:c5:6b:7e	1496393190909686	0	0	0	0	0	0	0	0	FAILURE	854787439685
44:85:00:c5:6a:e8	1496393190909681	0	0	0	0	0	0	0	0	FAILURE	854787439681
e4:b3:18:9f:c0:d6	1496393190909678	0	0	0	0	0	0	0	0	FAILURE	854787439678
44:85:00:c5:6a:de	1496393190909673	0	0	0	0	0	0	0	0	FAILURE	854787439672
44:85:00:c5:6b:10	1496393190909669	0	0	0	0	0	0	0	0	FAILURE	854787439669
e4:b3:18:9f:bf:f5	1496393191072873	0	0	0	0	0	0	0	0	FAILURE	854787602872
44:85:00:c5:6a:fc	1496393193103763	36	0	0	0	0	54	0	0	SUCCESS	854789633763
44:85:00:c5:69:da	1496393193413586	0	0	0	0	0	0	0	0	FAILURE	854789943586
44:85:00:c5:6b:74	1496393193244093	77	0	0	0	0	1072	0	0	SUCCESS	854789774093
44:85:00:c5:6b:83	1496393193273822	83	0	0	0	0	2105	0	0	SUCCESS	854789803821
e4:b3:18:c3:63:15	1496393193413574	0	0	0	0	0	0	0	0	FAILURE	854789943574
e4:b3:18:9f:bf:a5	1496393193464392	86	0	0	0	0	3196	0	0	SUCCESS	854789994392
e4:b3:18:9f:c1:8a	1496393193988215	0	0	0	0	0	0	0	0	FAILURE	854790518215
e4:b3:18:9f:bf:91	1496393193988243	0	0	0	0	0	0	0	0	FAILURE	854790518243
44:85:00:c5:6b:6f	1496393193988210	0	0	0	0	0	0	0	0	FAILURE	854790518210
e4:b3:18:9f:c1:53	1496393193988204	0	0	0	0	0	0	0	0	FAILURE	854790518204
44:85:00:c5:6b:7e	1496393194665227	0	0	0	0	0	0	0	0	FAILURE	854791195227
44:85:00:c5:6a:e8	1496393194665182	0	0	0	0	0	0	0	0	FAILURE	854791195182
e4:b3:18:9f:c0:d6	1496393194665178	0	0	0	0	0	0	0	0	FAILURE	854791195178
44:85:00:c5:6a:de	1496393194665174	0	0	0	0	0	0	0	0	FAILURE	854791195174
44:85:00:c5:6b:10	1496393194665169	0	0	0	0	0	0	0	0	FAILURE	854791195169
e4:b3:18:9f:bf:f5	1496393194829754	0	0	0	0	0	0	0	0	FAILURE	854791359753
44:85:00:c5:6a:fc	1496393196860890	38	0	0	0	0	156	0	0	SUCCESS	854793390890
44:85:00:c5:69:da	1496393197269258	0	0	0	0	0	0	0	0	FAILURE	854793799258
44:85:00:c5:6b:74	1496393197001295	82	0	0	0	0	1100	0	0	SUCCESS	854793531295
44:85:00:c5:6b:83	1496393197269288	0	0	0	0	0	0	0	0	FAILURE	854793799288
e4:b3:18:c3:63:15	1496393197269247	0	0	0	0	0	0	0	0	FAILURE	854793799247
e4:b3:18:9f:bf:a5	1496393197947061	0	0	0	0	0	0	0	0	FAILURE	854794477061
e4:b3:18:9f:c1:8a	1496393197947056	0	0	0	0	0	0	0	0	FAILURE	854794477056
e4:b3:18:9f:bf:91	1496393197947051	0	0	0	0	0	0	0	0	FAILURE	854794477051
44:85:00:c5:6b:6f	1496393197947057	0	0	0	0	0	0	0	0	FAILURE	854794477057
e4:b3:18:9f:c1:53	1496393197947077	0	0	0	0	0	0	0	0	FAILURE	854794477077
44:85:00:c5:6b:7e	1496393198624158	0	0	0	0	0	0	0	0	FAILURE	854795154158
44:85:00:c5:6a:e8	1496393198624154	0	0	0	0	0	0	0	0	FAILURE	854795154153
e4:b3:18:9f:c0:d6	1496393198624182	0	0	0	0	0	0	0	0	FAILURE	854795154182
44:85:00:c5:6a:de	1496393198624145	0	0	0	0	0	0	0	0	FAILURE	854795154145
44:85:00:c5:6b:10	1496393198624168	0	0	0	0	0	0	0	0	FAILURE	854795154168
e4:b3:18:9f:bf:f5	1496393198787653	0	0	0	0	0	0	0	0	FAILURE	854795317653
44:85:00:c5:6a:fc	1496393200816073	50	0	0	0	0	1	0	0	SUCCESS	854797346073
44:85:00:c5:69:da	1496393201339782	0	0	0	0	0	0	0	0	FAILURE	854797869782
44:85:00:c5:6b:74	1496393201339808	0	0	0	0	0	0	0	0	FAILURE	854797869808
44:85:00:c5:6b:83	1496393201339772	0	0	0	0	0	0	0	0	FAILURE	854797869772
e4:b3:18:c3:63:15	1496393201339767	0	0	0	0	0	0	0	0	FAILURE	854797869767
e4:b3:18:9f:bf:a5	1496393202017037	0	0	0	0	0	0	0	0	FAILURE	854798547037
e4:b3:18:9f:c1:8a	1496393202016987	0	0	0	0	0	0	0	0	FAILURE	854798546987
e4:b3:18:9f:bf:91	1496393202016983	0	0	0	0	0	0	0	0	FAILURE	854798546982
44:85:00:c5:6b:6f	1496393202016980	0	0	0	0	0	0	0	0	FAILURE	854798546980
e4:b3:18:9f:c1:53	1496393202016974	0	0	0	0	0	0	0	0	FAILURE	854798546974
44:85:00:c5:6b:7e	1496393202694330	0	0	0	0	0	0	0	0	FAILURE	854799224330
44:85:00:c5:6a:e8	1496393202694374	0	0	0	0	0	0	0	0	FAILURE	854799224373
e4:b3:18:9f:c0:d6	1496393202694330	0	0	0	0	0	0	0	0	FAILURE	854799224329
44:85:00:c5:6a:de	1496393202694318	0	0	0	0	0	0	0	0	FAILURE	854799224318
44:85:00:c5:6b:10	1496393202694351	0	0	0	0	0	0	0	0	FAILURE	854799224350
e4:b3:18:9f:bf:f5	1496393202861517	0	0	0	0	0	0	0	0	FAILURE	854799391516
44:85:00:c5:6a:fc	1496393204891818	59	0	0	0	0	209	0	0	SUCCESS	854801421818
44:85:00:c5:69:da	1496393205415649	0	0	0	0	0	0	0	0	FAILURE	854801945649
44:85:00:c5:6b:74	1496393205415644	0	0	0	0	0	0	0	0	FAILURE	854801945644
44:85:00:c5:6b:83	1496393205415638	0	0	0	0	0	0	0	0	FAILURE	854801945638
e4:b3:18:c3:63:15	1496393205415652	0	0	0	0	0	0	0	0	FAILURE	854801945652
e4:b3:18:9f:bf:a5	1496393206093054	0	0	0	0	0	0	0	0	FAILURE	854802623054
e4:b3:18:9f:c1:8a	1496393206092988	0	0	0	0	0	0	0	0	FAILURE	854802622988
e4:b3:18:9f:bf:91	1496393206092983	0	0	0	0	0	0	0	0	FAILURE	854802622983
44:85:00:c5:6b:6f	1496393206092981	0	0	0	0	0	0	0	0	FAILURE	854802622981
e4:b3:18:9f:c1:53	1496393206092976	0	0	0	0	0	0	0	0	FAILURE	854802622976
44:85:00:c5:6b:7e	1496393206770457	0	0	0	0	0	0	0	0	FAILURE	854803300457
44:85:00:c5:6a:e8	1496393206770515	0	0	0	0	0	0	0	0	FAILURE	854803300515
e4:b3:18:9f:c0:d6	1496393206770447	0	0	0	0	0	0	0	0	FAILURE	854803300447
44:85:00:c5:6a:de	1496393206770441	0	0	0	0	0	0	0	0	FAILURE	854803300441
44:85:00:c5:6b:10	1496393206770438	0	0	0	0	0	0	0	0	FAILURE	854803300438
e4:b3:18:9f:bf:f5	1496393206934526	0	0	0	0	0	0	0	0	FAILURE	854803464526
44:85:00:c5:6a:fc	1496393208964951	57	0	0	0	0	264	0	0	SUCCESS	854805494951
44:85:00:c5:69:da	1496393209488666	0	0	0	0	0	0	0	0	FAILURE	854806018666
44:85:00:c5:6b:74	1496393209488662	0	0	0	0	0	0	0	0	FAILURE	854806018662
44:85:00:c5:6b:83	1496393209488659	0	0	0	0	0	0	0	0	FAILURE	854806018659
e4:b3:18:c3:63:15	1496393209488657	0	0	0	0	0	0	0	0	FAILURE	854806018657
e4:b3:18:9f:bf:a5	1496393210164710	0	0	0	0	0	0	0	0	FAILURE	854806694710
e4:b3:18:9f:c1:8a	1496393210164705	0	0	0	0	0	0	0	0	FAILURE	854806694705
e4:b3:18:9f:bf:91	1496393210164698	0	0	0	0	0	0	0	0	FAILURE	854806694698
44:85:00:c5:6b:6f	1496393210164700	0	0	0	0	0	0	0	0	FAILURE	854806694700
e4:b3:18:9f:c1:53	1496393210164694	0	0	0	0	0	0	0	0	FAILURE	854806694694
44:85:00:c5:6b:7e	1496393210842117	0	0	0	0	0	0	0	0	FAILURE	854807372117
44:85:00:c5:6a:e8	1496393210842113	0	0	0	0	0	0	0	0	FAILURE	854807372113
e4:b3:18:9f:c0:d6	1496393210842109	0	0	0	0	0	0	0	0	FAILURE	854807372109
44:85:00:c5:6a:de	1496393210842104	0	0	0	0	0	0	0	0	FAILURE	854807372104
44:85:00:c5:6b:10	1496393210842101	0	0	0	0	0	0	0	0	FAILURE	854807372101
e4:b3:18:9f:bf:f5	1496393211005857	0	0	0	0	0	0	0	0	FAILURE	854807535857
44:85:00:c5:6a:fc	1496393213036956	54	0	0	0	0	167	0	0	SUCCESS	854809566956
44:85:00:c5:69:da	1496393213560685	0	0	0	0	0	0	0	0	FAILURE	854810090685
44:85:00:c5:6b:74	1496393213560704	0	0	0	0	0	0	0	0	FAILURE	854810090704
44:85:00:c5:6b:83	1496393213560676	0	0	0	0	0	0	0	0	FAILURE	854810090676
e4:b3:18:c3:63:15	1496393213560714	0	0	0	0	0	0	0	0	FAILURE	854810090713
e4:b3:18:9f:bf:a5	1496393214235627	0	0	0	0	0	0	0	0	FAILURE	854810765627
e4:b3:18:9f:c1:8a	1496393214235617	0	0	0	0	0	0	0	0	FAILURE	854810765617
e4:b3:18:9f:bf:91	1496393214235641	0	0	0	0	0	0	0	0	FAILURE	854810765640
44:85:00:c5:6b:6f	1496393214235608	0	0	0	0	0	0	0	0	FAILURE	854810765608
e4:b3:18:9f:c1:53	1496393214235637	0	0	0	0	0	0	0	0	FAILURE	854810765637
44:85:00:c5:6b:7e	1496393214912899	0	0	0	0	0	0	0	0	FAILURE	854811442899
44:85:00:c5:6a:e8	1496393214912825	0	0	0	0	0	0	0	0	FAILURE	854811442824
e4:b3:18:9f:c0:d6	1496393214912821	0	0	0	0	0	0	0	0	FAILURE	854811442821
44:85:00:c5:6a:de	1496393214912816	0	0	0	0	0	0	0	0	FAILURE	854811442816
44:85:00:c5:6b:10	1496393214912814	0	0	0	0	0	0	0	0	FAILURE	854811442813
e4:b3:18:9f:bf:f5	1496393215078195	0	0	0	0	0	0	0	0	FAILURE	854811608195
44:85:00:c5:6a:fc	1496393217107781	44	0	0	0	0	121	0	0	SUCCESS	854813637781
44:85:00:c5:69:da	1496393217406615	0	0	0	0	0	0	0	0	FAILURE	854813936615
44:85:00:c5:6b:74	1496393217248154	80	0	0	0	0	859	0	0	SUCCESS	854813778154
44:85:00:c5:6b:83	1496393217262789	86	0	0	0	0	1746	0	0	SUCCESS	854813792789
e4:b3:18:c3:63:15	1496393217406540	0	0	0	0	0	0	0	0	FAILURE	854813936540
e4:b3:18:9f:bf:a5	1496393217444533	80	0	0	0	0	3240	0	0	SUCCESS	854813974533
e4:b3:18:9f:c1:8a	1496393217867644	0	0	0	0	0	0	0	0	FAILURE	854814397644
e4:b3:18:9f:bf:91	1496393217867640	0	0	0	0	0	0	0	0	FAILURE	854814397640
44:85:00:c5:6b:6f	1496393217867634	0	0	0	0	0	0	0	0	FAILURE	854814397634
e4:b3:18:9f:c1:53	1496393217867629	0	0	0	0	0	0	0	0	FAILURE	854814397629
44:85:00:c5:6b:7e	1496393218543770	0	0	0	0	0	0	0	0	FAILURE	854815073770
44:85:00:c5:6a:e8	1496393218543768	0	0	0	0	0	0	0	0	FAILURE	854815073767
e4:b3:18:9f:c0:d6	1496393218543762	0	0	0	0	0	0	0	0	FAILURE	854815073762
44:85:00:c5:6a:de	1496393218543759	0	0	0	0	0	0	0	0	FAILURE	854815073759
44:85:00:c5:6b:10	1496393218543757	0	0	0	0	0	0	0	0	FAILURE	854815073756
e4:b3:18:9f:bf:f5	1496393218706474	0	0	0	0	0	0	0	0	FAILURE	854815236473
44:85:00:c5:6a:fc	1496393220737827	36	0	0	0	0	-85	0	0	SUCCESS	854817267827
44:85:00:c5:69:da	1496393221030054	0	0	0	0	0	0	0	0	FAILURE	854817560054
44:85:00:c5:6b:74	1496393220878108	81	0	0	0	0	1061	0	0	SUCCESS	854817408108
44:85:00:c5:6b:83	1496393220890349	83	0	0	0	0	2348	0	0	SUCCESS	854817420349
e4:b3:18:c3:63:15	1496393221030046	0	0	0	0	0	0	0	0	FAILURE	854817560046
e4:b3:18:9f:bf:a5	1496393221069615	78	0	0	0	0	3324	0	0	SUCCESS	854817599615
e4:b3:18:9f:c1:8a	1496393221381147	0	0	0	0	0	0	0	0	FAILURE	854817911147
e4:b3:18:9f:bf:91	1496393221111096	83	0	0	0	0	3446	0	0	SUCCESS	854817641096
44:85:00:c5:6b:6f	1496393221381140	0	0	0	0	0	0	0	0	FAILURE	854817911140
e4:b3:18:9f:c1:53	1496393221381136	0	0	0	0	0	0	0	0	FAILURE	854817911136
44:85:00:c5:6b:7e	1496393222060081	0	0	0	0	0	0	0	0	FAILURE	854818590081
44:85:00:c5:6a:e8	1496393222060076	0	0	0	0	0	0	0	0	FAILURE	854818590076
e4:b3:18:9f:c0:d6	1496393222060109	0	0	0	0	0	0	0	0	FAILURE	854818590109
44:85:00:c5:6a:de	1496393222060067	0	0	0	0	0	0	0	0	FAILURE	854818590067
44:85:00:c5:6b:10	1496393222060064	0	0	0	0	0	0	0	0	FAILURE	854818590064
e4:b3:18:9f:bf:f5	1496393222225442	0	0	0	0	0	0	0	0	FAILURE	854818755442
44:85:00:c5:6a:fc	1496393224255860	45	0	0	0	0	72	0	0	SUCCESS	854820785860
44:85:00:c5:69:da	1496393224576285	0	0	0	0	0	0	0	0	FAILURE	854821106285
44:85:00:c5:6b:74	1496393224405751	82	0	0	0	0	923	0	0	SUCCESS	854820935751
44:85:00:c5:6b:83	1496393224436248	82	0	0	0	0	2090	0	0	SUCCESS	854820966248
e4:b3:18:c3:63:15	1496393224576271	0	0	0	0	0	0	0	0	FAILURE	854821106271
e4:b3:18:9f:bf:a5	1496393224613765	80	0	0	0	0	3141	0	0	SUCCESS	854821143765
e4:b3:18:9f:c1:8a	1496393225038632	0	0	0	0	0	0	0	0	FAILURE	854821568632
e4:b3:18:9f:bf:91	1496393224770634	82	0	0	0	0	3413	0	0	SUCCESS	854821300634
44:85:00:c5:6b:6f	1496393225038549	0	0	0	0	0	0	0	0	FAILURE	854821568549
e4:b3:18:9f:c1:53	1496393225038553	0	0	0	0	0	0	0	0	FAILURE	854821568553
44:85:00:c5:6b:7e	1496393225715900	0	0	0	0	0	0	0	0	FAILURE	854822245900
44:85:00:c5:6a:e8	1496393225715895	0	0	0	0	0	0	0	0	FAILURE	854822245895
e4:b3:18:9f:c0:d6	1496393225715919	0	0	0	0	0	0	0	0	FAILURE	854822245919
44:85:00:c5:6a:de	1496393225715888	0	0	0	0	0	0	0	0	FAILURE	854822245888
44:85:00:c5:6b:10	1496393225715885	0	0	0	0	0	0	0	0	FAILURE	854822245885
e4:b3:18:9f:bf:f5	1496393225877635	0	0	0	0	0	0	0	0	FAILURE	854822407635
44:85:00:c5:6a:fc	1496393227906440	46	0	0	0	0	85	0	0	SUCCESS	854824436440
44:85:00:c5:69:da	1496393228199231	0	0	0	0	0	0	0	0	FAILURE	854824729231
44:85:00:c5:6b:74	1496393228046723	79	0	0	0	0	787	0	0	SUCCESS	854824576723
44:85:00:c5:6b:83	1496393228059424	77	0	0	0	0	2021	0	0	SUCCESS	854824589424
e4:b3:18:c3:63:15	1496393228199259	0	0	0	0	0	0	0	0	FAILURE	854824729258
e4:b3:18:9f:bf:a5	1496393228237318	79	0	0	0	0	3110	0	0	SUCCESS	854824767318
e4:b3:18:9f:c1:8a	1496393228655149	0	0	0	0	0	0	0	0	FAILURE	854825185149
e4:b3:18:9f:bf:91	1496393228387514	85	0	0	0	0	3238	0	0	SUCCESS	854824917513
44:85:00:c5:6b:6f	1496393228655139	0	0	0	0	0	0	0	0	FAILURE	854825185139
e4:b3:18:9f:c1:53	1496393228655165	0	0	0	0	0	0	0	0	FAILURE	854825185165
44:85:00:c5:6b:7e	1496393229332197	0	0	0	0	0	0	0	0	FAILURE	854825862197
44:85:00:c5:6a:e8	1496393229332191	0	0	0	0	0	0	0	0	FAILURE	854825862191
e4:b3:18:9f:c0:d6	1496393229332224	0	0	0	0	0	0	0	0	FAILURE	854825862224
44:85:00:c5:6a:de	1496393229332184	0	0	0	0	0	0	0	0	FAILURE	854825862184
44:85:00:c5:6b:10	1496393229332180	0	0	0	0	0	0	0	0	FAILURE	854825862179
e4:b3:18:9f:bf:f5	1496393229497633	0	0	0	0	0	0	0	0	FAILURE	854826027632
44:85:00:c5:6a:fc	1496393231528601	45	0	0	0	0	179	0	0	SUCCESS	854828058600
44:85:00:c5:69:da	1496393231838463	0	0	0	0	0	0	0	0	FAILURE	854828368463
44:85:00:c5:6b:74	1496393231668944	70	0	0	0	0	701	0	0	SUCCESS	854828198944
44:85:00:c5:6b:83	1496393231698484	84	0	0	0	0	2078	0	0	SUCCESS	854828228484
e4:b3:18:c3:63:15	1496393231838393	0	0	0	0	0	0	0	0	FAILURE	854828368393
e4:b3:18:9f:bf:a5	1496393231876255	80	0	0	0	0	2957	0	0	SUCCESS	854828406255
e4:b3:18:9f:c1:8a	1496393232284358	0	0	0	0	0	0	0	0	FAILURE	854828814358
e4:b3:18:9f:bf:91	1496393232016949	85	0	0	0	0	3206	0	0	SUCCESS	854828546949
44:85:00:c5:6b:6f	1496393232284351	0	0	0	0	0	0	0	0	FAILURE	854828814351
e4:b3:18:9f:c1:53	1496393232284350	0	0	0	0	0	0	0	0	FAILURE	854828814350
44:85:00:c5:6b:7e	1496393232961024	0	0	0	0	0	0	0	0	FAILURE	854829491024
44:85:00:c5:6a:e8	1496393232960984	0	0	0	0	0	0	0	0	FAILURE	854829490983
e4:b3:18:9f:c0:d6	1496393232960980	0	0	0	0	0	0	0	0	FAILURE	854829490979
44:85:00:c5:6a:de	1496393232960976	0	0	0	0	0	0	0	0	FAILURE	854829490976
44:85:00:c5:6b:10	1496393232960974	0	0	0	0	0	0	0	0	FAILURE	854829490974
e4:b3:18:9f:bf:f5	1496393233124882	0	0	0	0	0	0	0	0	FAILURE	854829654882
44:85:00:c5:6a:fc	1496393235155558	53	0	0	0	0	435	0	0	SUCCESS	854831685558
44:85:00:c5:69:da	1496393235448307	0	0	0	0	0	0	0	0	FAILURE	854831978307
44:85:00:c5:6b:74	1496393235295920	74	0	0	0	0	609	0	0	SUCCESS	854831825920
44:85:00:c5:6b:83	1496393235308164	81	0	0	0	0	1658	0	0	SUCCESS	854831838163
e4:b3:18:c3:63:15	1496393235448296	0	0	0	0	0	0	0	0	FAILURE	854831978296
e4:b3:18:9f:bf:a5	1496393235486215	82	0	0	0	0	2915	0	0	SUCCESS	854832016215
e4:b3:18:9f:c1:8a	1496393235795103	0	0	0	0	0	0	0	0	FAILURE	854832325103
e4:b3:18:9f:bf:91	1496393235524938	83	0	0	0	0	3110	0	0	SUCCESS	854832054938
44:85:00:c5:6b:6f	1496393235795093	0	0	0	0	0	0	0	0	FAILURE	854832325093
e4:b3:18:9f:c1:53	1496393235795120	0	0	0	0	0	0	0	0	FAILURE	854832325120
44:85:00:c5:6b:7e	1496393236473858	0	0	0	0	0	0	0	0	FAILURE	854833003858
44:85:00:c5:6a:e8	1496393236473852	0	0	0	0	0	0	0	0	FAILURE	854833003852
e4:b3:18:9f:c0:d6	1496393236473849	0	0	0	0	0	0	0	0	FAILURE	854833003849
44:85:00:c5:6a:de	1496393236473845	0	0	0	0	0	0	0	0	FAILURE	854833003845
44:85:00:c5:6b:10	1496393236473842	0	0	0	0	0	0	0	0	FAILURE	854833003842
e4:b3:18:9f:bf:f5	1496393236638998	0	0	0	0	0	0	0	0	FAILURE	854833168998
44:85:00:c5:6a:fc	1496393238668015	51	0	0	0	0	584	0	0	SUCCESS	854835198014
44:85:00:c5:69:da	1496393238961053	0	0	0	0	0	0	0	0	FAILURE	854835491052
44:85:00:c5:6b:74	1496393238808739	66	0	0	0	0	584	0	0	SUCCESS	854835338739
44:85:00:c5:6b:83	1496393238821133	79	0	0	0	0	1716	0	0	SUCCESS	854835351133
e4:b3:18:c3:63:15	1496393238961070	0	0	0	0	0	0	0	0	FAILURE	854835491070
e4:b3:18:9f:bf:a5	1496393238998039	81	0	0	0	0	2505	0	0	SUCCESS	854835528039
e4:b3:18:9f:c1:8a	1496393239307960	0	0	0	0	0	0	0	0	FAILURE	854835837960
e4:b3:18:9f:bf:91	1496393239039266	82	0	0	0	0	3069	0	0	SUCCESS	854835569266
44:85:00:c5:6b:6f	1496393239307951	0	0	0	0	0	0	0	0	FAILURE	854835837951
e4:b3:18:9f:c1:53	1496393239307948	0	0	0	0	0	0	0	0	FAILURE	854835837948
44:85:00:c5:6b:7e	1496393239982356	0	0	0	0	0	0	0	0	FAILURE	854836512356
44:85:00:c5:6a:e8	1496393239982403	0	0	0	0	0	0	0	0	FAILURE	854836512402
e4:b3:18:9f:c0:d6	1496393239982347	0	0	0	0	0	0	0	0	FAILURE	854836512347
44:85:00:c5:6a:de	1496393239982341	0	0	0	0	0	0	0	0	FAILURE	854836512341
44:85:00:c5:6b:10	1496393239982339	0	0	0	0	0	0	0	0	FAILURE	854836512339
e4:b3:18:9f:bf:f5	1496393240146361	0	0	0	0	0	0	0	0	FAILURE	854836676361
44:85:00:c5:6a:fc	1496393242177424	50	0	0	0	0	681	0	0	SUCCESS	854838707423
44:85:00:c5:69:da	1496393242488614	0	0	0	0	0	0	0	0	FAILURE	854839018614
44:85:00:c5:6b:74	1496393242318039	68	0	0	0	0	546	0	0	SUCCESS	854838848039
44:85:00:c5:6b:83	1496393242330369	83	0	0	0	0	1539	0	0	SUCCESS	854838860369
e4:b3:18:c3:63:15	1496393242488604	0	0	0	0	0	0	0	0	FAILURE	854839018604
e4:b3:18:9f:bf:a5	1496393242526247	82	0	0	0	0	2667	0	0	SUCCESS	854839056247
e4:b3:18:9f:c1:8a	1496393242938071	0	0	0	0	0	0	0	0	FAILURE	854839468071
e4:b3:18:9f:bf:91	1496393242669301	81	0	0	0	0	2769	0	0	SUCCESS	854839199301
44:85:00:c5:6b:6f	1496393242938111	0	0	0	0	0	0	0	0	FAILURE	854839468111
e4:b3:18:9f:c1:53	1496393242938056	0	0	0	0	0	0	0	0	FAILURE	854839468056
44:85:00:c5:6b:7e	1496393243615172	0	0	0	0	0	0	0	0	FAILURE	854840145172
44:85:00:c5:6a:e8	1496393243615167	0	0	0	0	0	0	0	0	FAILURE	854840145167
e4:b3:18:9f:c0:d6	1496393243615161	0	0	0	0	0	0	0	0	FAILURE	854840145161
44:85:00:c5:6a:de	1496393243615159	0	0	0	0	0	0	0	0	FAILURE	854840145159
44:85:00:c5:6b:10	1496393243615187	0	0	0	0	0	0	0	0	FAILURE	854840145187
e4:b3:18:9f:bf:f5	1496393243780195	0	0	0	0	0	0	0	0	FAILURE	854840310195
44:85:00:c5:6a:fc	1496393245810529	54	0	0	0	0	715	0	0	SUCCESS	854842340529
44:85:00:c5:69:da	1496393246121781	0	0	0	0	0	0	0	0	FAILURE	854842651781
44:85:00:c5:6b:74	1496393245959843	67	0	0	0	0	444	0	0	SUCCESS	854842489843
44:85:00:c5:6b:83	1496393245972306	82	0	0	0	0	1520	0	0	SUCCESS	854842502306
e4:b3:18:c3:63:15	1496393246121769	0	0	0	0	0	0	0	0	FAILURE	854842651769
e4:b3:18:9f:bf:a5	1496393246171751	81	0	0	0	0	2680	0	0	SUCCESS	854842701751
e4:b3:18:9f:c1:8a	1496393246479318	0	0	0	0	0	0	0	0	FAILURE	854843009317
e4:b3:18:9f:bf:91	1496393246211312	81	0	0	0	0	2740	0	0	SUCCESS	854842741312
44:85:00:c5:6b:6f	1496393246479270	0	0	0	0	0	0	0	0	FAILURE	854843009270
e4:b3:18:9f:c1:53	1496393246479267	0	0	0	0	0	0	0	0	FAILURE	854843009267
44:85:00:c5:6b:7e	1496393247155486	0	0	0	0	0	0	0	0	FAILURE	854843685485
44:85:00:c5:6a:e8	1496393247155484	0	0	0	0	0	0	0	0	FAILURE	854843685484
e4:b3:18:9f:c0:d6	1496393247155479	0	0	0	0	0	0	0	0	FAILURE	854843685479
44:85:00:c5:6a:de	1496393247155475	0	0	0	0	0	0	0	0	FAILURE	854843685475
44:85:00:c5:6b:10	1496393247155470	0	0	0	0	0	0	0	0	FAILURE	854843685470
e4:b3:18:9f:bf:f5	1496393247320996	0	0	0	0	0	0	0	0	FAILURE	854843850996
44:85:00:c5:6a:fc	1496393249351882	49	0	0	0	0	918	0	0	SUCCESS	854845881882
44:85:00:c5:69:da	1496393249662349	0	0	0	0	0	0	0	0	FAILURE	854846192349
44:85:00:c5:6b:74	1496393249510326	68	0	0	0	0	473	0	0	SUCCESS	854846040326
44:85:00:c5:6b:83	1496393249522624	78	0	0	0	0	1157	0	0	SUCCESS	854846052624
e4:b3:18:c3:63:15	1496393249662282	0	0	0	0	0	0	0	0	FAILURE	854846192282
e4:b3:18:9f:bf:a5	1496393249701149	83	0	0	0	0	2452	0	0	SUCCESS	854846231149
e4:b3:18:9f:c1:8a	1496393250110733	0	0	0	0	0	0	0	0	FAILURE	854846640732
e4:b3:18:9f:bf:91	1496393249841594	82	0	0	0	0	3048	0	0	SUCCESS	854846371594
44:85:00:c5:6b:6f	1496393250110652	0	0	0	0	0	0	0	0	FAILURE	854846640651
e4:b3:18:9f:c1:53	1496393250110650	0	0	0	0	0	0	0	0	FAILURE	854846640650
